Date,Open,High,Low,Close,Volume,Symbol,Company,Close_pct_change,Volume_pct_change,SMA_7,EMA_30,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,RSI_14,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,ATRr_14
2024-03-11,174.30999755859375,174.47000122070312,171.47000122070312,171.9600067138672,28484800.0,AMZN,"Amazon.com, Inc.",-0.0193327588916489,-0.2474989102724979,,,,,,,,,,,,
2024-03-12,173.5,176.75999450683594,171.97999572753906,175.38999938964844,36610600.0,AMZN,"Amazon.com, Inc.",0.0199464558145114,0.2852679323709486,,,,,,,,,,,,
2024-03-13,175.89999389648438,177.6199951171875,175.5500030517578,176.55999755859375,30772600.0,AMZN,"Amazon.com, Inc.",0.0066708374081581,-0.1594620137337273,,,,,,,,,,,,
2024-03-14,177.69000244140625,179.52999877929688,176.47000122070312,178.75,43705800.0,AMZN,"Amazon.com, Inc.",0.0124037294499819,0.4202829790137981,,,,,,,,,,,,
2024-03-15,176.63999938964844,177.92999267578125,173.89999389648438,174.4199981689453,72115500.0,AMZN,"Amazon.com, Inc.",-0.0242237864674388,0.6500212786403636,,,,,,,,,,,,
2024-03-18,175.8000030517578,176.69000244140625,174.27999877929688,174.47999572753906,31250700.0,AMZN,"Amazon.com, Inc.",0.0003439832543492,-0.5666576533477546,,,,,,,,,,,,
2024-03-19,174.22000122070312,176.08999633789062,173.52000427246094,175.89999389648438,26880900.0,AMZN,"Amazon.com, Inc.",0.0081384582973209,-0.1398304677975212,175.35142735072546,,,,,,,,,,,
2024-03-20,176.13999938964844,178.52999877929688,174.63999938964844,178.14999389648438,29947200.0,AMZN,"Amazon.com, Inc.",0.0127913591703936,0.1140698414115599,176.23571123395647,,,,,,,,,,,
2024-03-21,179.99000549316406,181.4199981689453,178.14999389648438,178.14999389648438,32824300.0,AMZN,"Amazon.com, Inc.",0.0,0.0960724207939307,176.62999616350447,,,,,,,,,,,
2024-03-22,177.75,179.25999450683594,176.75,178.8699951171875,27964100.0,AMZN,"Amazon.com, Inc.",0.0040415450203241,-0.1480671331909591,176.95999581473214,,,,,,,,,,,
2024-03-25,178.00999450683594,180.9900054931641,177.24000549316406,179.7100067138672,29815500.0,AMZN,"Amazon.com, Inc.",0.0046962130016794,0.066206314524694,177.0971396309989,,,,,,,,,,,
2024-03-26,180.1499938964844,180.4499969482422,177.9499969482422,178.3000030517578,29659000.0,AMZN,"Amazon.com, Inc.",-0.007845994154095,-0.0052489476949908,177.65142604282923,,,,,,,,,,,
2024-03-27,179.8800048828125,180.0,177.30999755859375,179.8300018310547,33272600.0,AMZN,"Amazon.com, Inc.",0.0085810361924263,0.121838227856637,178.41571262904577,,,,,,,,,,,
2024-03-28,180.1699981689453,181.6999969482422,179.25999450683594,180.3800048828125,38051600.0,AMZN,"Amazon.com, Inc.",0.0030584610251771,0.1436316969518463,179.0557141985212,,,,,,,,,,,
2024-04-01,180.7899932861328,183.0,179.9499969482422,180.97000122070312,29174500.0,AMZN,"Amazon.com, Inc.",0.0032708522115514,-0.2332911099664666,179.4585723876953,,,,,72.59101922186622,,,,,,3.0578318249191634
2024-04-02,179.07000732421875,180.7899932861328,178.3800048828125,180.69000244140625,32611500.0,AMZN,"Amazon.com, Inc.",-0.0015472110151306,0.1178083600404462,179.82143075125558,,,,,70.7592446159839,,,,,,3.0080284005957316
2024-04-03,179.89999389648438,182.8699951171875,179.8000030517578,182.41000366210932,31046600.0,AMZN,"Amazon.com, Inc.",0.0095190724304785,-0.0479861398586388,180.32714625767298,,,,,74.94225073293471,,,,,,3.014401514814754
2024-04-04,184.0,185.1000061035156,180.0,180.0,41624300.0,AMZN,"Amazon.com, Inc.",-0.0132120147674222,0.3407039740261413,180.36857386997767,,,,,61.637202277625136,,,,,,3.2223756856427768
2024-04-05,182.3800048828125,186.2700042724609,181.97000122070312,185.07000732421875,42335200.0,AMZN,"Amazon.com, Inc.",0.0281667073567708,0.0170789658925194,181.3357173374721,,,,,72.64141410739718,,,,,,3.5179207563207977
2024-04-08,186.8999938964844,187.2899932861328,184.8099975585937,185.19000244140625,39221300.0,AMZN,"Amazon.com, Inc.",0.0006483768975988,-0.0735534496116706,182.10143171037947,,,,,72.83998625202557,172.15535595099632,178.7590003967285,185.3626448424607,7.388321070353267,0.9869282482973457,3.419774856554402
2024-04-09,187.2400054931641,187.33999633789065,184.1999969482422,185.6699981689453,36546900.0,AMZN,"Amazon.com, Inc.",0.0025919095048931,-0.0681874389681117,182.85714503696985,,,,,73.66344551372103,172.96101353622248,179.44449996948242,185.92798640274236,7.22617459366274,0.980104205009701,3.3939174776952132
2024-04-10,182.7700042724609,186.2700042724609,182.6699981689453,185.9499969482422,35879200.0,AMZN,"Amazon.com, Inc.",0.0015080453603608,-0.0182696754033857,183.56857299804688,,,,,74.15568962653046,173.18302534317792,179.9724998474121,186.7619743516463,7.545013277017968,0.9402032217001675,3.412572938919879
2024-04-11,186.7400054931641,189.7700042724609,185.509994506836,189.0500030517578,40020700.0,AMZN,"Amazon.com, Inc.",0.0166711812551332,0.1154289950723539,184.76285879952567,,,,,78.86551085205711,172.9361816160491,180.5970001220703,188.2578186280915,8.483882346709025,1.0517036412652032,3.4878470251544904
2024-04-12,187.72000122070312,188.3800048828125,185.0800018310547,186.1300048828125,38554300.0,AMZN,"Amazon.com, Inc.",-0.0154456393642368,-0.036641038262699,185.2942875453404,,,,,66.56100782836232,172.99204012629335,180.96600036621095,188.93996060612855,8.81266118915281,0.8238042554282232,3.5299423285230414
2024-04-15,187.42999267578125,188.69000244140625,183.0,183.6199951171875,48052400.0,AMZN,"Amazon.com, Inc.",-0.013485250630092,0.2463564375439315,185.8114297049386,,,,,58.16088767355725,173.97104540868753,181.42600021362304,188.88095501855855,8.218176883310607,0.6471501143180598,3.715582478377325
2024-04-16,183.2700042724609,184.8300018310547,182.259994506836,183.32000732421875,32891300.0,AMZN,"Amazon.com, Inc.",-0.0016337425168609,-0.3155118162672415,185.5614297049386,,3.3552798192375235,,,57.2312542538384,175.09578180584342,181.86800079345704,188.64021978107067,7.447400266201494,0.6072031584785891,3.6185377817789925
2024-04-17,184.3099975585937,184.57000732421875,179.82000732421875,181.27999877929688,31359700.0,AMZN,"Amazon.com, Inc.",-0.0111281282097808,-0.0465655051639795,185.0028577532087,,2.9138230878264153,,,51.23400505007709,175.9306145285191,182.13700103759766,188.3433875466762,6.815074887279385,0.43095803354760626,3.713130359929248
2024-04-18,181.47000122070312,182.38999938964844,178.64999389648438,179.22000122070312,30723800.0,AMZN,"Amazon.com, Inc.",-0.0113636229725582,-0.0202776174516975,184.08142961774553,,2.3704161786241684,,,45.9928332252158,176.10524736301224,182.19050140380858,188.27575544460493,6.680100218077707,0.2559263620556485,3.715350153922102
2024-04-19,178.74000549316406,179.0,173.44000244140625,174.6300048828125,55950000.0,AMZN,"Amazon.com, Inc.",-0.0256109603092693,0.8210638007017361,182.46428789411272,,1.5515031808861295,,,36.928060725392506,175.30082227206228,182.014501953125,188.72818163418773,7.377082165454852,-0.04995899574580174,3.8839995839876886
2024-04-22,176.94000244140625,178.8699951171875,174.55999755859375,177.22999572753906,37924900.0,AMZN,"Amazon.com, Inc.",0.014888568814227,-0.3221644325290438,180.77571541922433,180.04266713460285,1.0996304075266892,,,43.697303686136166,175.02979858597172,181.93250198364257,188.83520538131341,7.588202572283061,0.15937213398954297,3.9184436908629277
2024-04-23,178.0800018310547,179.92999267578125,175.97999572753906,179.5399932861328,37046500.0,AMZN,"Amazon.com, Inc.",0.0130338972763108,-0.0231615640384021,179.83428519112724,180.01023656373383,0.9173409412494209,,,48.94059571420471,175.00996141656117,181.92400131225585,188.83804120795054,7.601020036743113,0.3275965960503393,3.920971107742588
2024-04-24,179.94000244140625,180.32000732421875,176.17999267578125,176.58999633789062,34185100.0,AMZN,"Amazon.com, Inc.",-0.0164308625295578,-0.0772380656742202,178.82999965122767,179.78957590400202,0.5287401391353796,,,43.3841091746472,174.7083989026413,181.8385009765625,188.9686030504837,7.842235869333531,0.1319474402849983,3.9383656658421673
2024-04-25,169.67999267578125,173.9199981689453,166.32000732421875,173.6699981689453,49249400.0,AMZN,"Amazon.com, Inc.",-0.0165354676340676,0.4406685953821987,177.45142691476005,179.39476443722418,-0.014679034278799463,,,38.70037840944827,173.59343754604163,181.53050079345704,189.46756404087245,8.744605686342586,0.004822981782878931,4.43718683935667
2024-04-26,177.8000030517578,180.82000732421875,176.1300048828125,179.6199951171875,43919800.0,AMZN,"Amazon.com, Inc.",0.0342603616685368,-0.1082165468005701,177.2142835344587,179.4092954488347,0.034376116715492344,-1.3830050873869988,1.4173812041024911,50.44125199093252,173.52654304538814,181.49250030517578,189.45845756496342,8.778277059815757,0.382468288058691,4.649349556549707
2024-04-29,182.75,183.52999877929688,179.38999938964844,180.9600067138672,54063900.0,AMZN,"Amazon.com, Inc.",0.0074602585074419,0.230968720258289,177.46285574776786,179.50934133690134,0.1793134009422772,-0.990454242528171,1.1697676434704483,52.64123576172707,173.5259110189413,181.49200057983398,189.45809014072668,8.778447022945903,0.4666088447851206,4.609782831229484
2024-04-30,181.08999633789065,182.9900054931641,174.8000030517578,175.0,94639800.0,AMZN,"Amazon.com, Inc.",-0.0329354912286841,0.7505174432477124,177.51571219308036,179.21841608935932,-0.18461733532461722,-1.0835079830360526,0.8988906477114352,43.41084186634533,172.7555541897591,181.20750045776367,189.65944672576825,9.328472879603103,0.1327768622203272,4.886169104301835
