Date,Open,High,Low,Close,Volume,Symbol,Company,Close_pct_change,Volume_pct_change,SMA_7,EMA_30,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,RSI_14,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,ATRr_14
2024-03-11,277.3805648887877,278.69076670046206,275.9313550056785,278.4823303222656,4614000.0,V,Visa Inc.,0.0018566382364935,0.174404398289554,,,,,,,,,,,,
2024-03-12,279.2268169243781,282.373355500027,278.21438121979173,281.8175048828125,7988700.0,V,Visa Inc.,0.0119762519822617,0.7314044213263979,,,,,,,,,,,,
2024-03-13,282.55198606378417,283.9813247292856,281.71821022417225,283.0284423828125,5783800.0,V,Visa Inc.,0.0042968853212419,-0.2760023533240703,,,,,,,,,,,,
2024-03-14,286.8201361755747,286.89956070936495,282.4427902166009,284.2890319824219,5484500.0,V,Visa Inc.,0.004453932576516,-0.0517479857533109,,,,,,,,,,,,
2024-03-15,281.4502029210143,283.51481677119415,280.5469684395937,280.9440002441406,9845000.0,V,Visa Inc.,-0.0117663059842846,0.7950588020785851,,,,,,,,,,,,
2024-03-18,281.76783252168093,284.1103715980282,281.1524286982799,282.9390869140625,4095600.0,V,Visa Inc.,0.0071013677750304,-0.5839918740477399,,,,,,,,,,,,
2024-03-19,284.5371836897593,285.92681013014004,283.1376216096522,285.2220764160156,6595200.0,V,Visa Inc.,0.0080688374549202,0.6103135071784354,282.388924734933,,,,,,,,,,,
2024-03-20,285.5099473470645,287.7234140894994,284.5967469161993,287.1377868652344,6105000.0,V,Visa Inc.,0.0067165574042893,-0.0743267831149927,283.6254185267857,,,,,,,,,,,
2024-03-21,287.8226947292871,288.80535381751673,285.7680163706367,288.2197265625,5057600.0,V,Visa Inc.,0.0037680157288857,-0.1715642915642915,284.54002162388394,,,,,,,,,,,
2024-03-22,287.85246260880353,288.33882431783496,280.795128841356,281.1623840332031,8743000.0,V,Visa Inc.,-0.0244859802396852,0.728685542549826,284.27344185965404,,,,,,,,,,,
2024-03-25,280.9142215033856,281.4005831884288,277.96621418212914,279.1275329589844,8519200.0,V,Visa Inc.,-0.0072372806242049,-0.0255976209539059,283.5360848563058,,,,,,,,,,,
2024-03-26,282.02592210377804,282.02592210377804,276.3482795071474,278.5220642089844,8752400.0,V,Visa Inc.,-0.0021691473556245,0.0273734622969292,283.1900939941406,,,,,,,,,,,
2024-03-27,278.174668270894,279.16726298372504,274.9288944649078,276.9537658691406,5190700.0,V,Visa Inc.,-0.0056307867180928,-0.4069398107947534,282.33504813058033,,,,,,,,,,,
2024-03-28,276.4276784469476,277.72797503422703,275.0678286031199,277.0133056640625,5844400.0,V,Visa Inc.,0.0002149809905456,0.1259367715337045,281.16236659458707,,,,,,,,,,,
2024-04-01,278.2838218271271,278.8099260721026,274.7402819444995,276.21923828125,5084000.0,V,Visa Inc.,-0.0028665315585074,-0.1301074532886181,279.60257393973217,,,,,38.00078335146927,,,,,,3.9670201855156155
2024-04-02,275.9413381657581,277.26147584379214,274.9289024342941,276.3780822753906,6912300.0,V,Visa Inc.,0.0005750649199129,0.359618410700236,277.9109104701451,,,,,38.61437695915776,,,,,,3.793025162527751
2024-04-03,278.40294901971413,278.40294901971413,274.5119647936356,274.90899658203125,4536600.0,V,Visa Inc.,-0.0053154927527702,-0.3436916800486089,277.017569405692,,,,,35.14959460688361,,,,,,3.8031004913913735
2024-04-04,276.2986456091604,277.0133150034197,271.5342031751562,271.970947265625,4018600.0,V,Visa Inc.,-0.0106873523709128,-0.1141824273685139,275.99520002092635,,,,,29.456980009799622,,,,,,3.9702304785292837
2024-04-05,274.0553701550055,275.9015815376096,272.99328668226053,275.0876770019531,4388100.0,V,Visa Inc.,0.0114597892446361,0.0919474443836161,275.5045732770647,,,,,40.470977205608726,,,,,,3.966390619659196
2024-04-08,274.20429724752904,275.9214970547204,273.11243697392723,275.703125,5542400.0,V,Visa Inc.,0.002237279418527,0.2630523461179097,275.32591029575894,,,,,42.3839606700497,271.1518794355314,279.75635528564453,288.3608311357577,6.151406884985736,0.2644696576380517,3.856953768331445
2024-04-09,275.57404107977044,275.9412962316989,271.295960816915,274.6707763671875,7314300.0,V,Visa Inc.,-0.0037444212241428,0.3196990473441108,274.9912632533482,,,,,40.0585614681775,270.692237150987,279.56577758789064,288.43931802479426,6.348087747695755,0.22417992257376687,3.9298174941734483
2024-04-10,273.38042908025005,274.7700555179492,272.0900378732845,272.4473876953125,5276000.0,V,Visa Inc.,-0.0080947405518769,-0.2786732838412424,274.45242745535717,,,,,35.536427428624215,269.7708593049359,279.09727172851564,288.42368415209535,6.683270220320697,0.14349185243028617,3.816683678377983
2024-04-11,271.97093700967133,274.4325826729777,270.1644074573639,273.63848876953125,8102300.0,V,Visa Inc.,0.0043718572025759,0.5356899166034874,274.0610569545201,,,,,39.478082966890575,269.19543085317696,278.6277740478516,288.0601172425262,6.770569249176647,0.2355224902579238,3.8567876859418577
2024-04-12,273.5094449102112,274.9487192757616,272.03048856842486,273.9164123535156,9037900.0,V,Visa Inc.,0.0010156596947823,0.1154733841008108,273.9192592075893,,,,,40.39391611061811,268.83969846141025,278.10914306640626,287.3785876714023,6.666048086583528,0.2738413199734289,3.774845350672752
2024-04-15,275.8321230708535,275.85196405753373,268.33801579802974,269.27105712890625,10267500.0,V,Visa Inc.,-0.0169590247794794,0.1360493034886423,273.5335606166295,,,,,31.7466347926748,267.59699668671993,277.5254959106445,287.4539951345691,7.1550177336652885,0.08430581523098452,4.096191789216774
2024-04-16,268.53657689337035,272.0999882084728,268.16932170338504,269.340576171875,8237100.0,V,Visa Inc.,0.0002581749546719,-0.1977501826150475,272.7125462123326,,-4.307254712337965,,,31.981306887744676,266.6346404153492,276.84557037353517,287.0565003317211,7.376625130327207,0.1325019252706003,4.082169705271132
2024-04-17,271.2761225309164,271.9709509455872,269.4894641668866,270.670654296875,5940900.0,V,Visa Inc.,0.0049382760811769,-0.2787631569363004,271.9936218261719,,-4.230540771217079,,,36.48115663266059,266.33339918536205,276.1179992675781,285.9025993497942,7.087259873076279,0.22163681065494426,3.9607966507315355
2024-04-18,270.55153832645533,271.127229910704,267.8615849423748,269.36041259765625,8231800.0,V,Visa Inc.,-0.0048407231386882,0.3856149741621639,271.23499843052457,,-4.226746670604598,,,34.0887255124799,266.43004536361167,275.22913055419923,284.0282157447868,6.394007184391995,0.16651544851385314,3.9033795017545727
2024-04-19,269.45965279680024,269.9857267143966,266.3032092912221,267.7821655273437,7826200.0,V,Visa Inc.,-0.0058592391327748,-0.0492723341189047,270.5685381208147,,-4.3015060826213585,,,31.41613820908592,267.09477741477843,274.2072525024414,281.3197275901044,5.187663727165383,0.04832270792466999,3.8853385318685367
2024-04-22,268.9435382558213,271.7327268583337,267.36528607215,270.31329345703125,6463700.0,V,Visa Inc.,0.0094521900840669,-0.1740947075208914,270.09351021902904,276.8846110026042,-4.109144920065489,,,39.59541373650571,267.1250665803144,273.6647979736328,280.2045293669512,4.779373482992493,0.24375824364699705,3.9243189556317737
2024-04-23,271.9809039159545,272.85439216436754,270.6905125338577,272.08013916015625,6438000.0,V,Visa Inc.,0.0065362886172886,-0.0039760508686974,269.8311854771205,276.574645077285,-3.7706617888101164,,,44.56527233906842,267.2456859032878,273.3124282836914,279.37917066409506,4.439419325715048,0.39843897710939397,3.8135229715021666
2024-04-24,280.47750700782643,280.9043154822176,272.4573244293558,272.9833984375,8807200.0,V,Visa Inc.,0.0033198280482062,0.3680024852438646,270.3615199497768,276.342951745686,-3.390443076513577,,,46.96750288707496,267.4594582522307,273.0354949951172,278.61153173800363,4.084477546032011,0.49532853171352953,4.211426057558237
2024-04-25,270.9485602842378,274.17449286652106,268.48691467032506,273.1223449707031,8064600.0,V,Visa Inc.,0.0005089926127319,-0.0843173766917976,270.90177263532365,276.13517066342905,-3.0428293411367235,,,47.345499779878956,267.5641202462478,272.8439239501953,278.1237276541428,3.870200682871915,0.526366607180838,4.327721026736027
2024-04-26,272.97348307452376,274.72042917982253,271.8021982857462,272.4870910644531,6840600.0,V,Visa Inc.,-0.0023258950354946,-0.1517744215460159,271.1612636021205,275.8998106893016,-2.7864818049025075,1.009696991565205,-3.7961787964677125,45.74029863460497,267.6962132026706,272.6176132202148,277.53901323775904,3.610478398230866,0.4867393266858618,4.217488500762132
2024-04-29,270.303391166951,272.4374636756817,269.08248880269224,269.8269348144531,4128600.0,V,Visa Inc.,-0.0097625037560798,-0.3964564511884922,271.22790963309154,275.50801224576304,-2.7660911362870593,0.8240701281445229,-3.590161264431582,39.67427327356132,267.5257030776396,272.297998046875,277.07029301611044,3.5052001876369916,0.24110325866783194,4.154342852394482
2024-04-30,268.52664477441306,270.0651544530633,266.5910729798394,266.620849609375,6376400.0,V,Visa Inc.,-0.011882005802285,0.5444460591968221,271.06200735909596,274.93464691438317,-2.974349219842054,0.49264963567162257,-3.4669988555136766,33.84800018010438,266.81620521717923,271.81013641357424,276.80406760996925,3.6745731872165845,-0.019559301091818533,4.101827943317515
