Date,Open,High,Low,Close,Volume,Symbol,Company,Close_pct_change,Volume_pct_change,SMA_7,EMA_30,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,RSI_14,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,ATRr_14
2024-03-11,146.3603769668178,147.63480915816018,146.02749617239056,147.1782989501953,3266000.0,UPS,"United Parcel Service, Inc.",0.0051310732393257,-0.0530314013163617,,,,,,,,,,,,
2024-03-12,147.2163404291158,149.94592530456598,146.80738667961324,149.67962646484375,3879500.0,UPS,"United Parcel Service, Inc.",0.0169952196247007,0.1878444580526637,,,,,,,,,,,,
2024-03-13,150.0315138965315,151.13476020747785,146.98808830788454,147.18780517578125,4244800.0,UPS,"United Parcel Service, Inc.",-0.0166476984738318,0.0941616187653047,,,,,,,,,,,,
2024-03-14,146.94055155331975,147.1497884511354,145.1810634159243,146.3603973388672,4101600.0,UPS,"United Parcel Service, Inc.",-0.0056214428629186,-0.0337353938937052,,,,,,,,,,,,
2024-03-15,145.92287617034222,147.14026089883276,145.44734047609666,145.86581420898438,8821700.0,UPS,"United Parcel Service, Inc.",-0.0033792141786668,1.1507948117807687,,,,,,,,,,,,
2024-03-18,146.54111165664898,146.78838504452276,144.07783973277336,144.26805114746094,5181600.0,UPS,"United Parcel Service, Inc.",-0.0109536499020551,-0.4126302186653366,,,,,,,,,,,,
2024-03-19,143.52620004242934,146.1321266009743,142.8604529111295,145.7041473388672,4210000.0,UPS,"United Parcel Service, Inc.",0.0099543605114507,-0.1875096495291029,146.60630580357142,,,,,,,,,,,
2024-03-20,145.03838902834264,147.24488165023538,144.57235881625377,147.18780517578125,2862300.0,UPS,"United Parcel Service, Inc.",0.010182674028238,-0.3201187648456057,146.60766383579798,,,,,,,,,,,
2024-03-21,147.56825354786503,148.4432375634245,146.75033149885525,147.72042846679688,4036400.0,UPS,"United Parcel Service, Inc.",0.0036186645379998,0.4101945987492577,146.32777840750558,,,,,,,,,,,
2024-03-22,150.87796646103635,151.17279627336907,148.39566952415424,148.62393188476562,3939400.0,UPS,"United Parcel Service, Inc.",0.0061163065078153,-0.0240313150331978,146.53293936593192,,,,,,,,,,,
2024-03-25,147.84407644501346,149.6035646995097,147.43512262528347,148.90928649902344,3807700.0,UPS,"United Parcel Service, Inc.",0.0019199775610772,-0.0334314870284815,146.8970663888114,,,,,,,,,,,
