Date,Open,High,Low,Close,Volume,Symbol,Company,Close_pct_change,Volume_pct_change,SMA_7,EMA_30,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,RSI_14,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,ATRr_14
2024-03-11,58.008330434494624,58.50321790597114,57.81426069049287,58.4547004699707,14114300.0,KO,The Coca-Cola Company,0.0120967749925215,0.0662360717658168,,,,,,,,,,,,
2024-03-12,58.532331176218094,58.94958781407884,58.4255905895593,58.70699691772461,12684600.0,KO,The Coca-Cola Company,0.0043161019682842,-0.1012944318882268,,,,,,,,,,,,
2024-03-13,59.07573146892577,59.39594950206603,58.99810061141114,59.3086166381836,13909500.0,KO,The Coca-Cola Company,0.0102478367493765,0.0965659145735773,,,,,,,,,,,,
2024-03-14,59.25482651417352,59.47001152131168,59.07876367935495,59.17657470703125,13996600.0,KO,The Coca-Cola Company,-0.0022263532457329,0.0062619073295229,,,,,,,,,,,,
2024-03-15,58.70707395259497,59.12766807993685,58.33538533817043,58.57013702392578,36848900.0,KO,The Coca-Cola Company,-0.0102479348645607,1.6327036566023176,,,,,,,,,,,,
2024-03-18,58.5799188680362,59.07876482007122,58.49188744892717,58.81467056274414,15856700.0,KO,The Coca-Cola Company,0.0041750549212216,-0.5696832198518815,,,,,,,,,,,,
2024-03-19,58.92226274197825,59.02985337799636,58.746199910310125,58.912479400634766,15030600.0,KO,The Coca-Cola Company,0.0016630006927655,-0.0520978513814349,58.84916796003069,,,,,,,,,,,
2024-03-20,58.86357337943424,59.479793284952144,58.84401042816764,59.42110443115234,15258800.0,KO,The Coca-Cola Company,0.0086335702671527,0.0151823613162482,58.987225668770925,,,,,,,,,,,
2024-03-21,59.23526347294041,59.65585760756614,59.000511783119634,59.14723205566406,13067100.0,KO,The Coca-Cola Company,-0.0046090085014423,-0.1436351482423257,59.05011640276228,,,,,,,,,,,
2024-03-22,59.1961363846632,59.460230631206606,59.10810496914873,59.16679382324219,11501400.0,KO,The Coca-Cola Company,0.0003307300595185,-0.1198200059691898,59.02985600062779,,,,,,,,,,,
2024-03-25,59.157010128181945,59.38197847065109,58.80488446822974,59.07876205444336,13144700.0,KO,The Coca-Cola Company,-0.0014878576835144,0.1428782582989896,59.015882764543804,,,,,,,,,,,
2024-03-26,59.17657615235802,59.38198155424598,59.05920217002942,59.215702056884766,13277400.0,KO,The Coca-Cola Company,0.0023179226794767,0.0100953235904965,59.108106340680806,,,,,,,,,,,
2024-03-27,59.46023265945944,60.08623219947076,59.37220124094212,59.69498062133789,12551200.0,KO,The Coca-Cola Company,0.0080937749246425,-0.0546944431891786,59.23386492047991,,,,,,,,,,,
2024-03-28,59.80257179090174,59.91994576555842,59.66563486526038,59.84169769287109,13683500.0,KO,The Coca-Cola Company,0.0024577790294273,0.0902144814838421,59.36661039079939,,,,,,,,,,,
2024-04-01,59.84169700517416,59.95907097848198,59.30372891865765,59.35263442993164,11668700.0,KO,The Coca-Cola Company,-0.0081726167838601,-0.1472430299265539,59.35682896205357,,,,,58.17037637219031,,,,,,0.5405708803805215
2024-04-02,59.12766914436035,59.40154300662902,58.79510642678344,58.834232330322266,13017300.0,KO,The Coca-Cola Company,-0.0087342727848309,0.1155741427922563,59.31211471557617,,,,,47.80912475837036,,,,,,0.5475826130723978
2024-04-03,58.7364176120897,59.06898032989656,58.47232335989736,58.52123260498047,13672900.0,KO,The Coca-Cola Company,-0.0053200273538791,0.0503637467063062,59.219891684395925,,,,,42.84674425558996,,,,,,0.5526300305025592
2024-04-04,58.775538804131166,58.83422765477541,57.875661750509074,58.0028190612793,14320700.0,KO,The Coca-Cola Company,-0.0088585547608074,0.0473783908314988,59.06618554251535,,,,,36.15336984990337,,,,,,0.5931095045182737
2024-04-05,57.95391815445313,58.37451228934844,57.62135543689059,58.208229064941406,10156200.0,KO,The Coca-Cola Company,0.003541379660273,-0.2908028238843073,58.92226082938058,,,,,40.14334050780162,,,,,,0.6086301637492649
2024-04-08,58.10063754354557,58.169106008068574,57.777854441150176,57.973480224609375,10284500.0,KO,The Coca-Cola Company,-0.0040329150036523,0.0126326775762588,58.67633220127651,,,,,37.276316920724874,57.90664718658988,58.92015380859375,59.93366043059763,3.440271474159151,0.032971189614605434,0.5917743698601228
2024-04-09,58.17888357574612,58.43319820469053,57.83654126514942,58.41363525390625,10792100.0,KO,The Coca-Cola Company,0.0075923513232527,0.0493558267295444,58.47232328142439,,,,,45.18181607821128,57.90067160359469,58.91810054779053,59.93552949198637,3.4537058552000333,0.2520881940885805,0.5922256262030887
2024-04-10,58.022385599187785,58.09085406354738,57.40616568869997,57.631134033203125,11861900.0,KO,The Coca-Cola Company,-0.0133958658334107,0.0991280659000566,58.22639465332031,,,,,36.398715740991484,57.70416497246687,58.86430740356445,60.024449834662036,3.941751741488534,-0.031474988460965234,0.6298141499365775
2024-04-11,57.8561040908682,58.071289086527536,57.50397844001486,57.7582893371582,11109000.0,KO,The Coca-Cola Company,0.0022063647729335,-0.0634721250389903,58.07268851143973,,,,,38.49116903907032,57.5510449616512,58.786791038513186,60.02253711537517,4.204162380805605,0.0838539483909479,0.6242622386218549
2024-04-12,57.6604803966596,57.71916551975322,56.858418043534,57.00513458251953,12246700.0,KO,The Coca-Cola Company,-0.0130397690666045,0.1024124583670897,57.8561030796596,,,,,31.814632570649668,57.23447718274368,58.6782190322876,60.12196088183152,4.920878218030108,-0.07942645712479697,0.6483247623716314
2024-04-15,57.32791843167465,57.52354421745634,56.7703873675103,56.86819839477539,12425000.0,KO,The Coca-Cola Company,-0.002402172869988,0.0145590240636253,57.694014413016184,,,,,30.769598039263684,56.947423715739944,58.59312210083008,60.238820485920215,5.6173773510758895,-0.02407042556592608,0.6573342544365878
2024-04-16,56.97578611769544,57.10294342330926,56.66278638945453,56.78994369506836,11236800.0,KO,The Coca-Cola Company,-0.0013760713705714,-0.0956297786720321,57.49140221732004,,-0.7911994928802102,,,30.159905906498793,56.67314946149595,58.49188575744629,60.31062205339663,6.218764440224271,0.03210862229792866,0.638936598549127
2024-04-17,57.00513039610774,57.27900796502002,56.829067577253845,57.230098724365234,13805100.0,KO,The Coca-Cola Company,0.0077505804841131,0.2285615121742845,57.3852048601423,,-0.7765148075609645,,,37.64411847831896,56.5202977390822,58.40776672363281,60.29523570818342,6.463075342296576,0.18802984077961676,0.6264069623605616
2024-04-18,57.33769595690792,57.68982161226018,57.25944788419151,57.62135314941406,11125900.0,KO,The Coca-Cola Company,0.0068365149417828,-0.194073204830099,57.2720217023577,,-0.7249493614230502,,,43.445685554029055,56.4607743881664,58.3177791595459,60.1747839309254,6.368571636787139,0.31248674724338804,0.6126394284856455
2024-04-19,57.80719663921698,59.03963645538386,57.7093856137282,58.853790283203125,21206200.0,KO,The Coca-Cola Company,0.021388548974081,0.9060210859346208,57.44668688092913,,-0.5779734785748687,,,57.01303176151497,56.46804064058604,58.30310707092285,60.13817350125966,6.2949181356820025,0.6500444897188827,0.6784479050969465
2024-04-22,58.82444416104814,59.30372711193476,58.41363340136066,59.2254753112793,15624500.0,KO,The Coca-Cola Company,0.0063153966174078,-0.2632107591176166,57.656284877232146,58.52667096455892,-0.4265847535501308,,,60.120281929337025,56.465281508241155,58.306041145324706,60.146800782408256,6.31413006585563,0.7497431352339183,0.6955605468889466
2024-04-23,59.20591271915183,59.35263298064246,58.81466490726222,59.313507080078125,13689100.0,KO,The Coca-Cola Company,0.0014863834918359,-0.1238695638260424,57.98605237688337,58.577434584915,-0.2960915116060576,,,60.84223071590923,56.454602884072735,58.31777839660644,60.18095390914015,6.389734190018897,0.7672127979284152,0.6829373849482995
2024-04-24,59.00051209684904,60.30142041115572,58.53101244596249,60.20360565185547,19548300.0,KO,The Coca-Cola Company,0.0150066758078499,0.4280193730778503,58.46253912789481,58.68234884729826,-0.11947394012226908,,,67.29010821862616,56.36425596377922,58.36717357635498,60.370091188930736,6.8631646518074865,0.9584392448221655,0.7692949654076127
2024-04-25,60.516607482487885,61.220858848455634,60.02754486306621,60.38945388793945,19048500.0,KO,The Coca-Cola Company,0.0030869951072149,-0.0255674406470127,58.97675486973354,58.79248465637189,0.03508867676913496,,,68.4579753204981,56.287147785596204,58.401897239685056,60.51664669377391,7.242057378409427,0.969927216297768,0.8027002476741731
2024-04-26,60.20360770455815,60.57529634006909,60.00798191053914,60.38945388793945,10994300.0,KO,The Coca-Cola Company,0.0,-0.4228259443000761,59.42809132167271,58.895514929376255,0.15578487317386447,0.5471086282599258,-0.3913237550860613,68.4579753204981,56.228231642071485,58.42928504943848,60.63033845680547,7.534076124685166,0.94527970832971,0.7842913402889847
2024-04-29,60.56551032103184,60.69266764121127,60.184042091745056,60.68288803100586,13409300.0,KO,The Coca-Cola Company,0.0048590295850483,0.2196592779895037,59.8654534476144,59.01082932302978,0.2719799458931291,0.5306429607833524,-0.25866301489022325,70.39360141381017,56.11416576387185,58.49579772949219,60.877429695112525,8.142916442079988,0.9591579079146273,0.7628774028164157
2024-04-30,60.78069799590945,61.45560675708558,60.12535591730522,60.418792724609375,19349200.0,KO,The Coca-Cola Company,-0.0043520556612524,0.4429686859120163,60.08902522495815,59.101665671518795,0.3388490531157089,0.47800965440474574,-0.13916060128903684,66.44168921739579,56.052380935192,58.575025749206546,61.097670563221094,8.613380128300564,0.86544323742284,0.806677573408457
2024-05-01,60.44813717270268,61.20129403141717,59.871043150116336,60.575294494628906,16729800.0,KO,The Coca-Cola Company,0.0025902829725987,-0.1353751059475326,60.281856536865234,59.196738498816224,0.3998623232988763,0.4312183396703305,-0.03135601637145423,67.6024159367919,56.00917466108015,58.67772884368897,61.34628302629778,9.095628734089388,0.8555419004243062,0.8468645942393376
2024-05-02,60.8198222329411,61.035010960321664,60.36988555864659,60.63397979736328,10991300.0,KO,The Coca-Cola Company,0.0009687992972049,-0.343010675560975,60.4704954964774,59.28946374388378,0.44778935601608794,0.38331629791003374,0.0644730581060542,68.0487018480262,56.02967642699437,58.80928688049316,61.58889733399195,9.452964322275356,0.8282281721478844,0.8329890609515596
2024-05-03,60.63398042388469,60.96654312815855,60.29163437849172,60.81003952026367,11628700.0,KO,The Coca-Cola Company,0.0029036478141262,0.0579913204079589,60.55712890625,59.38756540687603,0.494280663179552,0.34384608405879824,0.15043457912075378,69.41012641060922,56.04336493396153,58.93937740325928,61.83538987255703,9.827088771173905,0.8229720411835807,0.8209789403363029
2024-05-06,60.93719754545054,61.01544935030894,60.54594971491279,60.98610305786133,9310700.0,KO,The Coca-Cola Company,0.002895303785142,-0.1993344053935521,60.642364501953125,59.49069686822992,0.539117602980042,0.31094641908743054,0.22817118389261143,70.75224739780873,56.09879558559079,59.09000854492187,62.08122150425295,10.124259694621895,0.8169440856801243,0.7943962203653187
2024-05-07,61.38713529388264,61.44582414854391,60.888293088642,61.25019836425781,9807000.0,KO,The Coca-Cola Company,0.0043304178026577,0.0533042628373805,60.76532799857004,59.6042130937801,0.5891699010208313,0.2887989737025759,0.30037092731825543,72.68797327770324,56.115960914944665,59.23183670043945,62.34771248593424,10.520949405142012,0.8238835246922166,0.7765568471730666
2024-05-08,61.47516250610352,61.59254020739888,61.11325725523758,61.47516250610352,10484400.0,KO,The Coca-Cola Company,0.0036728720535375,0.0690731110431324,60.87851006644113,59.72491950747839,0.6396163350060462,0.27139632615023257,0.36822000885581363,74.25128035627691,56.2530810619469,59.424038124084475,62.59499518622205,10.672304213039977,0.8234235503391464,0.7542544869979292
2024-05-09,61.43604432229366,61.7686070350348,61.37735546783882,61.504512786865234,9113700.0,KO,The Coca-Cola Company,0.0004774331545491,-0.1307370951127389,61.03361293247768,59.83973197711625,0.6741921522916314,0.24477771474865417,0.42941443754297726,74.45670424286423,56.41363793548139,59.61134929656983,62.809060657658264,10.728532062509247,0.7960185076946739,0.7271184791370645
2024-05-10,61.54363510142838,61.97401257259317,61.41648151335831,61.876197814941406,8371700.0,KO,The Coca-Cola Company,0.0060432155501204,-0.0814158903628603,61.219456263950896,59.97111686987917,0.7232484540879298,0.23506721323596202,0.4881812408519678,76.9631894447301,56.747568856245515,59.85490245819092,62.96223606013633,10.382887530777955,0.8252459529104011,0.7144831212566689
2024-05-13,61.85663864121715,62.22832352681913,61.79794978658192,62.18920135498047,10137600.0,KO,The Coca-Cola Company,0.0050585451448583,0.2109368467575283,61.44163077218192,60.11421909472442,0.778409674312222,0.23218274676820327,0.5462269275440187,78.8457331063502,57.17509086060281,60.12095260620117,63.066814351799536,9.79978399508764,0.8510430779498774,0.6933800904791766
2024-05-14,62.18919940477748,62.36525850065912,61.42625924345065,61.71969604492188,10852200.0,KO,The Coca-Cola Company,-0.00754962758532,0.0704900568181818,61.57158170427595,60.21779825280168,0.7753029739782846,0.1832608371474127,0.5920421368308719,69.65124542119499,57.773765439679444,60.36744022369385,62.96111500770825,8.592959298600183,0.7606833804998208,0.7115723168128146
2024-05-15,61.68057404815844,62.003353411311146,61.62188519519823,61.74904251098633,9838900.0,KO,The Coca-Cola Company,0.0004754797567876,-0.093372772341092,61.68057305472238,60.316588204942626,0.7663746166052405,0.13946598381949482,0.6269086327857457,69.88761656519178,58.37164868060514,60.5933874130249,62.81512614544466,7.333271260362589,0.7600789825324717,0.6871868959304033
2024-05-16,61.85663885717105,62.33591811231848,61.69035563408312,61.93488693237305,10228000.0,KO,The Coca-Cola Company,0.0030096729249471,0.0395471038429091,61.77838570731027,60.42099457445427,0.7654710469608474,0.11084993134008125,0.6546211156207662,71.40641650837632,58.980571849678,60.809064102172854,62.63755635466771,6.013880593270034,0.8078555100969346,0.6841195152877714
2024-05-17,61.95445001215578,61.98379257401079,61.56319844158189,61.65122985839844,11539000.0,KO,The Coca-Cola Company,-0.0045799239818478,0.1281775518185373,61.80353818620954,60.50036459277325,0.7334118905182834,0.06303261991801368,0.6703792706002697,65.93964621257977,59.323403329362506,60.94893608093262,62.57446883250273,5.334080809586592,0.7160195716719545,0.6647436934402685
2024-05-20,61.55341961707338,61.63166769343604,61.093699575468726,61.2012939453125,11000900.0,KO,The Coca-Cola Company,-0.0072980849549856,-0.0466331571193344,61.76022120884487,60.545585841324176,0.6640440239935401,-0.005068197285383658,0.6691122212789238,58.31351099096233,59.62575949292181,61.047727012634276,62.46969453234674,4.658543697845395,0.5539980451555168,0.6568772743057919
2024-05-21,61.44582402204748,61.60232390290388,61.07413540579423,61.53385543823242,9796200.0,KO,The Coca-Cola Company,0.0054338964339069,-0.1095092219727477,61.7113151550293,60.60934517015697,0.6286576490974696,-0.032363657745163366,0.6610213068426329,61.827604317437554,59.96775636463138,61.158744430541994,62.34973249645261,3.8947433502766624,0.6574789111776794,0.6474534838888233
2024-05-22,61.3382300053398,61.64145015865668,61.28932449190197,61.62188720703125,7419400.0,KO,The Coca-Cola Company,0.0014306233238903,-0.2426246912067944,61.630270276750835,60.67467046285854,0.6007915688511929,-0.048183790393152015,0.6489753592443449,62.723394866333564,60.10770504383951,61.22965850830078,62.35161197276205,3.6647385982372245,0.6747972225028098,0.625865705437917
2024-05-23,61.12304401364325,61.50451223605474,60.69266654733168,60.73179244995117,9834300.0,KO,The Coca-Cola Company,-0.0144444579259577,0.3254845405288837,61.489141191755024,60.678355752348395,0.5011078322660865,-0.11829402158260682,0.6194018538486933,49.957781154298466,60.16696388751783,61.246775436401364,62.3265869852849,3.5261008965437197,0.2615403414685383,0.6480032989342829
2024-05-24,60.85895324128703,61.054575303046505,60.61442193283602,60.64376449584961,8200700.0,KO,The Coca-Cola Company,-0.0014494542405298,-0.1661124838575191,61.33124433244978,60.67612405838073,0.41027523510138053,-0.1673012949978503,0.5775765300992308,48.89786601065528,60.21494770122914,61.259490966796875,62.30403423236461,3.410225090292973,0.20526521435538395,0.6328587016327053
2024-05-28,60.43835458273045,60.77091728666019,60.056886367009845,60.46769714355469,12347000.0,KO,The Coca-Cola Company,-0.0029033051255743,0.505603180216323,61.12164579119001,60.66267716065002,0.32038933474537856,-0.20574975628308179,0.5261390910284603,46.76091829866115,60.17658364107381,61.248731422424314,62.320879203774815,3.500963224710866,0.13576183598224795,0.6387646913531096
2024-05-29,60.125358186287954,60.526389375362896,59.73410660761659,60.35032653808594,11861800.0,KO,The Coca-Cola Company,-0.0019410463935827,-0.0392969952215113,60.9358024597168,60.642525507581375,0.23695185072826064,-0.23134979224015978,0.4683016429684204,45.338471414343054,60.16220118962185,61.24530811309815,62.32841503657445,3.536946606509645,0.08684523401451931,0.6499196376803763
2024-05-30,60.49704032278561,60.72201239557571,60.252509030080326,60.61441802978516,9436800.0,KO,The Coca-Cola Company,0.0043759745282001,-0.2044377750425736,60.85196304321289,60.640712121917105,0.18994742411845777,-0.22268337507997016,0.41263079919842793,49.091026815325804,60.16887377115229,61.247264289855956,62.32565480855962,3.5214324466807954,0.2065783456481338,0.6368263628435384
2024-05-31,60.63398088987034,61.65122823024517,60.34054035406366,61.55341720581055,19816600.0,KO,The Coca-Cola Company,0.0154913501860889,1.0999279416751442,60.854757581438335,60.69959632087798,0.22586186831942712,-0.14941514470320066,0.3752770130226278,59.687871226980455,60.2453836863143,61.29323616027832,62.34108863424234,3.41914553581066,0.6241496546493632,0.6856743506113294
