Date,Open,High,Low,Close,Volume,Symbol,Company,Close_pct_change,Volume_pct_change,SMA_7,EMA_30,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,RSI_14,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,ATRr_14
2024-03-11,84.0302079834096,84.44639106569318,83.0816951269591,84.14635467529297,4737200.0,MS,Morgan Stanley,-0.001148894707323,-0.510948226913746,,,,,,,,,,,,
2024-03-12,84.43670493334878,84.93999984844528,83.81727071802871,84.25281524658203,5110900.0,MS,Morgan Stanley,0.001265183402179,0.0788862619268766,,,,,,,,,,,,
2024-03-13,84.6399636323736,87.34031336668276,84.44639319193294,86.47891235351562,10345800.0,MS,Morgan Stanley,0.0264216347004961,1.0242618716860044,,,,,,,,,,,,
2024-03-14,86.14016088518103,86.52730915252403,85.42394139035184,86.23694610595703,9235300.0,MS,Morgan Stanley,-0.0027979797730279,-0.1073382435384406,,,,,,,,,,,,
2024-03-15,85.63686217250863,86.47890160644478,85.33681842760257,85.54006958007812,20361800.0,MS,Morgan Stanley,-0.0080809508841218,1.2047794874016002,,,,,,,,,,,,
2024-03-18,85.52072369358856,85.84979490984848,84.88192796662928,85.13357543945312,5960000.0,MS,Morgan Stanley,-0.0047520903667779,-0.7072950328556414,,,,,,,,,,,,
2024-03-19,85.17228643519165,86.22725780228404,85.03678566114746,85.57878875732422,8546400.0,MS,Morgan Stanley,0.0052295855727066,0.4339597315436241,85.3382088797433,,,,,,,,,,,
2024-03-20,85.22068590436614,88.54046976044891,85.08518512528019,88.41464233398438,10811700.0,MS,Morgan Stanley,0.0331373418324696,0.2650589721988206,85.94796425955636,,,,,,,,,,,
2024-03-21,89.00504244419554,91.32792456472237,89.00504244419554,90.39877319335938,13659900.0,MS,Morgan Stanley,0.0224412021244171,0.2634368323205416,86.82595825195312,,,,,,,,,,,
2024-03-22,90.51491987368458,90.84399849815256,88.79211777074782,88.99536895751953,5907200.0,MS,Morgan Stanley,-0.0155245938220646,-0.5675517390317646,87.18545205252511,,,,,,,,,,,
2024-03-25,88.82114879788784,89.57609123903394,88.06621374098074,88.21139526367188,3670400.0,MS,Morgan Stanley,-0.0088091515663233,-0.3786565547128927,87.46751621791294,,,,,,,,,,,
2024-03-26,88.48237880953604,88.95663884599735,88.01780689264996,88.34687805175781,4211900.0,MS,Morgan Stanley,0.0015358875991131,0.14753160418483,87.86848885672433,,,,,,,,,,,
2024-03-27,89.0727940964896,90.53427525643474,88.95665478857264,90.4955596923828,6394500.0,MS,Morgan Stanley,0.0243209685277863,0.5181984377596809,88.63448660714286,,,,,,,,,,,
2024-03-28,90.73752465211552,91.68603749221064,90.44716161953328,91.13435363769533,6707700.0,MS,Morgan Stanley,0.0070588429695772,0.0489795918367346,89.42813873291016,,,,,,,,,,,
2024-04-01,91.13435808932866,91.40535966138238,90.17616446554568,90.52459716796876,3416000.0,MS,Morgan Stanley,-0.0066907422435962,-0.490734528974164,89.72956085205078,,,,,70.5063230745806,,,,,,1.6998426371578372
2024-04-02,89.91483885125301,90.75687835048272,89.56640616735153,89.73094177246094,5245400.0,MS,Morgan Stanley,-0.0087672900000338,0.5355386416861827,89.63415636335101,,,,,64.70064946998838,,,,,,1.6456176081399752
2024-04-03,89.9632232703221,91.26984946176243,89.76965284860262,90.0116195678711,4821100.0,MS,Morgan Stanley,0.0031279934197268,-0.0808899225988485,89.77933502197266,,,,,65.77399973010188,,,,,,1.6346422324438694
2024-04-04,91.17305322900816,91.69570220788378,88.90824837145165,89.31475067138672,5466100.0,MS,Morgan Stanley,-0.0077419881991892,0.1337868951069258,89.93695722307477,,,,,60.828506495259276,,,,,,1.7495993239075633
2024-04-05,89.28572531803857,90.29230782290884,88.66629106646282,89.4986572265625,4654800.0,MS,Morgan Stanley,0.0020590837884373,-0.1484239219919138,90.10149710518974,,,,,61.64805297400991,,,,,,1.7376148521799484
2024-04-08,90.01162310152203,90.3987713443978,89.2373266157705,90.21487426757812,4601900.0,MS,Morgan Stanley,0.0080025451019063,-0.0113646128727334,90.0613991873605,,,,,64.74187151746419,83.67159065719437,88.13299369812012,92.59439673904586,10.12425166494919,0.733321283726253,1.6831323668110707
2024-04-09,90.60202427219112,91.11499256567468,89.84708924523504,91.05692291259766,4952400.0,MS,Morgan Stanley,0.0093338116564016,0.0761641930506964,90.05033765520368,,,,,68.00931562331324,84.24086098260076,88.47852210998535,92.71618323736993,9.57896001498953,0.8042245150219993,1.6447561114370584
