Date,Open,High,Low,Close,Volume,Symbol,Company,Close_pct_change,Volume_pct_change,SMA_7,EMA_30,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,RSI_14,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,ATRr_14
2024-03-11,197.3937423143752,198.36318812959647,194.98482314105505,196.13052368164065,2443200.0,HON,Honeywell International Inc.,-0.0022914460778205,0.1422159887798035,,,,,,,,,,,,
2024-03-12,195.5821596110449,196.0913648420589,193.5649424682935,194.99462890625,2938800.0,HON,Honeywell International Inc.,-0.0057915247156248,0.2028487229862474,,,,,,,,,,,,
2024-03-13,195.79758572104672,196.9530881378852,194.7106367689445,195.5821533203125,2537600.0,HON,Honeywell International Inc.,0.003013028704216,-0.1365183067918878,,,,,,,,,,,,
2024-03-14,195.112138574202,195.58216614211483,190.9112363682981,192.2723693847656,3838000.0,HON,Honeywell International Inc.,-0.0169227298061614,0.5124527112232031,,,,,,,,,,,,
2024-03-15,192.31154322759687,194.4266898181997,191.83171374099751,193.5845489501953,6310100.0,HON,Honeywell International Inc.,0.0068245872749601,0.6441115164147995,,,,,,,,,,,,
2024-03-18,194.8771172184936,194.8771172184936,192.3017450744246,192.67384338378903,2481700.0,HON,Honeywell International Inc.,-0.0047044331344883,-0.6067098778149316,,,,,,,,,,,,
2024-03-19,192.6738445038316,195.102352658374,192.04713609599315,194.906494140625,4524800.0,HON,Honeywell International Inc.,0.0115877210815207,0.8232663093846959,194.30636596679688,,,,,,,,,,,
2024-03-20,194.4658353485364,197.52105180076924,194.2112402033113,197.0020446777344,2714400.0,HON,Honeywell International Inc.,0.0107515685731716,-0.4001060820367751,194.43086896623885,,,,,,,,,,,
2024-03-21,197.8050413558788,198.8724016068402,197.1097794380597,197.1979217529297,2811800.0,HON,Honeywell International Inc.,0.000994289554282,0.035882699675803,194.74562508719308,,,,,,,,,,,
2024-03-22,197.3350036687223,197.77565545291057,195.93469295498687,196.5614013671875,2061300.0,HON,Honeywell International Inc.,-0.0032278250200815,-0.2669108755957038,194.88551766531808,,,,,,,,,,,
2024-03-25,196.2186750818541,196.54182370190733,194.30915915045725,194.35812377929688,1961300.0,HON,Honeywell International Inc.,-0.0112091060226762,-0.0485130742735167,195.18348257882255,,,,,,,,,,,
2024-03-26,193.93705666880123,197.28603101102635,193.6432838439941,196.82579040527344,2697100.0,HON,Honeywell International Inc.,0.0126964933494557,0.3751593330953959,195.64651707240515,,,,,,,,,,,
2024-03-27,198.7255185443568,200.9973310045661,198.0106827419268,200.8700408935547,2760100.0,HON,Honeywell International Inc.,0.0205473605870143,0.0233584220088243,196.81740243094308,,,,,,,,,,,
2024-03-28,201.1344277835139,202.52495162343283,200.9189953543382,200.987548828125,3594100.0,HON,Honeywell International Inc.,0.000584994825747,0.3021629651099597,197.68612452915735,,,,,,,,,,,
2024-04-01,201.12463109490727,201.614247511706,197.6973161773161,197.8148193359375,2221900.0,HON,Honeywell International Inc.,-0.0157857017048387,-0.3817923819593222,197.80223519461495,,,,,54.291288993505354,,,,,,2.909153218976063
2024-04-02,197.8833793816525,198.09881180755488,195.866162068119,196.07179260253903,2615100.0,HON,Honeywell International Inc.,-0.0088114062396831,0.176965660020703,197.64135960170202,,,,,48.79415510658161,,,,,,2.8371360446017677
2024-04-03,195.2786034455985,196.7670414873342,193.8097542436232,193.8587188720703,2496000.0,HON,Honeywell International Inc.,-0.0112870581795255,-0.0455431914649535,197.25526210239954,,,,,42.86028860764618,,,,,,2.849493888792032
2024-04-04,196.5124452059476,196.5124452059476,191.4596149519171,191.9786071777344,3414700.0,HON,Honeywell International Inc.,-0.0096983602557314,0.3680689102564103,196.9153311593192,,,,,38.569061574412565,,,,,,3.0692081414832124
2024-04-05,191.83169935762965,194.27978135526087,191.09727475834023,193.0557403564453,2212800.0,HON,Honeywell International Inc.,0.0056106937879474,-0.3519782118487715,196.37675258091517,,,,,42.143044039883485,,,,,,3.0801953070993884
2024-04-08,193.4866083863052,195.05338686752563,193.2320132334173,193.653076171875,2384700.0,HON,Honeywell International Inc.,0.0030941106145137,0.0776843817787418,195.34575762067522,,,,,44.08581283259704,190.5890782410282,195.51900939941407,200.44894055779994,5.042917487695336,0.3107546365667703,2.977829796412134
