Date,Open,High,Low,Close,Volume,Symbol,Company,Close_pct_change,Volume_pct_change,SMA_7,EMA_30,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,RSI_14,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,ATRr_14
2024-03-11,194.2100067138672,196.07000732421875,189.8000030517578,192.4900054931641,14160600.0,BA,The Boeing Company,-0.0302282222477273,0.574519658423768,,,,,,,,,,,,
2024-03-12,188.2400054931641,188.5800018310547,183.1600036621093,184.2400054931641,18714800.0,BA,The Boeing Company,-0.0428593680947917,0.3216106662147084,,,,,,,,,,,,
2024-03-13,183.1600036621093,185.97000122070312,182.0800018310547,182.3500061035156,10196100.0,BA,The Boeing Company,-0.0102583550439517,-0.4551852010173766,,,,,,,,,,,,
2024-03-14,182.0,184.94000244140625,180.5200042724609,181.1499938964844,10016200.0,BA,The Boeing Company,-0.0065808180250346,-0.0176440011376899,,,,,,,,,,,,
2024-03-15,180.9900054931641,184.17999267578125,180.9100036621093,182.52999877929688,10708600.0,BA,The Boeing Company,0.0076180233470009,0.0691280126195563,,,,,,,,,,,,
2024-03-18,180.259994506836,181.19000244140625,177.52000427246094,179.83999633789062,9497800.0,BA,The Boeing Company,-0.0147373169308943,-0.1130680014194198,,,,,,,,,,,,
2024-03-19,180.11000061035156,181.8600006103516,179.74000549316406,181.13999938964844,7648000.0,BA,The Boeing Company,0.007228664803325,-0.1947608919960411,183.3914293561663,,,,,,,,,,,
2024-03-20,178.99000549316406,188.3000030517578,178.60000610351562,187.77999877929688,12770000.0,BA,The Boeing Company,0.0366567263554262,0.6697175732217573,182.71857125418526,,,,,,,,,,,
2024-03-21,189.7899932861328,190.3800048828125,187.5500030517578,187.6999969482422,7436400.0,BA,The Boeing Company,-0.0004260402150109,-0.4176664056382145,183.21285574776786,,,,,,,,,,,
2024-03-22,188.75,192.94000244140625,188.19000244140625,188.8500061035156,7822800.0,BA,The Boeing Company,0.0061268469577573,0.0519606261094078,184.14142717633928,,,,,,,,,,,
2024-03-25,196.009994506836,196.17999267578125,189.5,191.4100036621093,12953000.0,BA,The Boeing Company,0.0135557186966173,0.6558009919721839,185.60714285714286,,,,,,,,,,,
2024-03-26,192.0200042724609,192.02999877929688,186.8099975585937,187.5,8972200.0,BA,The Boeing Company,-0.0204273736340945,-0.3073264880722612,186.317143031529,,,,,,,,,,,
2024-03-27,188.83999633789065,191.9900054931641,188.3300018310547,191.9499969482422,7372800.0,BA,The Boeing Company,0.0237333170572917,-0.1782617418247475,188.0471431187221,,,,,,,,,,,
2024-03-28,192.0,193.3800048828125,191.1999969482422,192.9900054931641,4471700.0,BA,The Boeing Company,0.0054181222269169,-0.3934868706597222,189.74000113351005,,,,,,,,,,,
2024-04-01,192.2400054931641,192.8699951171875,189.02999877929688,189.5,5107800.0,BA,The Boeing Company,-0.0180838664895924,0.1422501509493035,189.98571559361048,,,,,50.632050841164265,,,,,,4.768856142071486
2024-04-02,189.0,189.22999572753903,187.1300048828125,188.0399932861328,4477200.0,BA,The Boeing Company,-0.0077045209175049,-0.1234582403383061,190.03428649902344,,,,,47.67362772399549,,,,,,4.5134854042207415
2024-04-03,187.67999267578125,188.77999877929688,184.2700042724609,184.9199981689453,6609300.0,BA,The Boeing Company,-0.0165921890479964,0.4762128115786652,189.47285679408483,,,,,42.02289826147525,,,,,,4.513126356901322
2024-04-04,185.92999267578125,188.0,182.8099975585937,183.2899932861328,6513800.0,BA,The Boeing Company,-0.0088146490317575,-0.0144493365409347,188.31285531180245,,,,,39.39568887079879,,,,,,4.580623687503156
2024-04-05,184.1600036621093,184.6600036621093,182.44000244140625,183.13999938964844,4126900.0,BA,The Boeing Company,-0.0008183419825337,-0.3664374098068715,187.68999808175224,,,,,39.153114804153034,,,,,,4.351701325765184
2024-04-08,182.13999938964844,184.5500030517578,181.4900054931641,181.5599975585937,6176400.0,BA,The Boeing Company,-0.008627289703617,0.496619738786983,186.2057124546596,,,,,36.59683777519361,177.89456978793908,186.11849975585938,194.34242972377967,8.83730524231393,0.22285134874400842,4.229558179636898
2024-04-09,181.509994506836,183.0500030517578,176.57000732421875,178.1199951171875,11439900.0,BA,The Boeing Company,-0.0189469183061429,0.8521954536623275,184.0814252580915,,,,,31.738246438037987,177.01882686357538,185.39999923706054,193.7811716105457,9.041178433629467,0.06569297256645105,4.437547882660483
2024-04-10,176.30999755859375,178.10000610351562,172.44000244140625,174.6300048828125,9727700.0,BA,The Boeing Company,-0.0195934781610502,-0.1496691404645145,181.95714024135046,,,,,27.717788430829668,175.31481452573786,184.91949920654298,194.5241838873481,10.38796311045307,-0.03564977225613376,4.550015907373568
2024-04-11,174.47000122070312,174.6999969482422,171.3800048828125,173.36000061035156,7625100.0,BA,The Boeing Company,-0.0072725433026998,-0.2161456459389167,179.85999843052454,,,,,26.406871397656282,173.6604795888339,184.46999893188476,195.2795182749356,11.719541828633336,-0.01389881311769499,4.440758299217558
2024-04-12,172.1999969482422,173.24000549316406,169.3699951171875,169.5500030517578,7548900.0,BA,The Boeing Company,-0.0219773739338937,-0.0099933115631269,177.6642848423549,,,,,22.90674162361236,171.32748056270145,183.88999938964844,196.45251821659542,13.663079959370705,-0.0707452675466204,4.4014045483008895
2024-04-15,170.74000549316406,171.17999267578125,167.52999877929688,167.82000732421875,6490700.0,BA,The Boeing Company,-0.0102034544169896,-0.1401793638808303,175.45428684779577,,,,,21.512424466040503,168.76936688543103,183.15449981689454,197.53963274835806,15.70819493470791,-0.03299794189373855,4.336826722353661
2024-04-16,168.13999938964844,170.63999938964844,167.75,170.5500030517578,7986700.0,BA,The Boeing Company,0.0162674032200753,0.2304836150184108,173.6557159423828,,-6.274853904381047,,,28.870275655805987,167.3392187138039,182.69000015258788,198.04078159137188,16.805278259305478,0.1045804850638361,4.214262158149513
2024-04-17,170.0,170.85000610351562,168.1199951171875,170.2100067138672,8162600.0,BA,The Boeing Company,-0.0019935287704887,0.0220241150913393,172.03428867885046,,-6.324867106978161,,,28.511790210155834,165.86095188059514,182.14350051879882,198.4260491570025,17.878813783446724,0.13354957291722377,4.0901756948950245
2024-04-18,169.47999572753906,172.0399932861328,169.10000610351562,170.22999572753906,5123000.0,BA,The Boeing Company,0.0001174373590471,-0.37238134907995,170.90714590890067,,-6.290378417244511,,,28.567948713944254,164.4115154782514,181.26600036621093,198.12048525417046,18.59641063840818,0.17260925765355942,3.9951740616790614
2024-04-19,170.0,172.0,169.64999389648438,169.82000732421875,4688600.0,BA,The Boeing Company,-0.0024084380756052,-0.0847940659769665,170.22000340053015,,-6.22437776752156,,,28.08069644211574,163.08617983164774,180.37200088500975,197.65782193837177,19.16685623993496,0.19477893100314464,3.8607896269154636
2024-04-22,169.82000732421875,172.14999389648438,168.16000366210938,170.47999572753906,4724900.0,BA,The Boeing Company,0.0038863995692819,0.0077421831676833,169.80857413155692,181.23800048828124,-6.049086129239868,,,30.14614604358253,162.11510149587684,179.45350036621093,196.79189923654502,19.323556057643458,0.2412245298490194,3.8712361543568146
2024-04-23,170.9499969482422,171.17999267578125,168.42999267578125,169.17999267578125,7632100.0,BA,The Boeing Company,-0.0076255460132429,0.6152934453639229,169.7557155064174,180.46006450037802,-5.946517868284843,,,28.415090799822885,161.36567102229418,178.34199981689454,195.3183286114949,19.037948225353674,0.2301534609759844,3.7814251041522327
