Date,Open,High,Low,Close,Volume,Symbol,Company,Close_pct_change,Volume_pct_change,SMA_7,EMA_30,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,RSI_14,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,ATRr_14
2024-03-11,147.91000366210938,149.35000610351562,146.52999877929688,149.0,2324100.0,DLTR,"Dollar Tree, Inc.",0.0073693212825594,-0.3725431965442765,,,,,,,,,,,,
2024-03-12,149.39999389648438,150.74000549316406,148.69000244140625,149.69000244140625,3268500.0,DLTR,"Dollar Tree, Inc.",0.0046308888684982,0.4063508454885762,,,,,,,,,,,,
2024-03-13,129.14999389648438,133.3699951171875,126.8000030517578,128.4199981689453,14563600.0,DLTR,"Dollar Tree, Inc.",-0.1420936864556918,3.455744225179746,,,,,,,,,,,,
2024-03-14,128.5399932861328,129.57000732421875,124.01000213623048,125.2300033569336,5902600.0,DLTR,"Dollar Tree, Inc.",-0.0248403274995773,-0.5947018594303606,,,,,,,,,,,,
2024-03-15,124.68000030517578,128.3800048828125,124.68000030517578,127.41999816894533,6022300.0,DLTR,"Dollar Tree, Inc.",0.0174877805103124,0.0202791989970521,,,,,,,,,,,,
2024-03-18,126.72000122070312,128.17999267578125,126.62999725341795,127.25,6226400.0,DLTR,"Dollar Tree, Inc.",-0.0013341561088388,0.0338907062085913,,,,,,,,,,,,
2024-03-19,127.47000122070312,128.75,126.2699966430664,128.19000244140625,4544300.0,DLTR,"Dollar Tree, Inc.",0.007387052584725,-0.2701561094693563,133.60000065394811,,,,,,,,,,,
2024-03-20,127.87000274658205,128.8000030517578,126.58999633789062,128.10000610351562,4213600.0,DLTR,"Dollar Tree, Inc.",-0.0007020542645809,-0.0727724842109895,130.61428724016463,,,,,,,,,,,
2024-03-21,127.5,127.95999908447266,125.9499969482422,127.20999908447266,2868000.0,DLTR,"Dollar Tree, Inc.",-0.0069477515740613,-0.3193468767799506,127.40285818917411,,,,,,,,,,,
2024-03-22,127.5999984741211,127.5999984741211,125.55999755859376,125.70999908447266,2668000.0,DLTR,"Dollar Tree, Inc.",-0.0117915259083049,-0.0697350069735006,127.01571546282086,,,,,,,,,,,
