Date,Open,High,Low,Close,Volume,Symbol,Company,Close_pct_change,Volume_pct_change,SMA_7,EMA_30,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,RSI_14,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,ATRr_14
2024-03-11,154.4632590891559,156.16354725219497,153.3199423380202,155.6945037841797,1973700.0,DG,Dollar General Corporation,0.0128408783080558,-0.0615282202463031,,,,,,,,,,,,
2024-03-12,156.96483247069128,158.71398261537612,155.37202019664738,157.54136657714844,3110600.0,DG,Dollar General Corporation,0.0118620937032487,0.5760247251355322,,,,,,,,,,,,
2024-03-13,151.44375915934242,155.12774183328705,151.26787344381185,154.56097412109375,5625000.0,DG,Dollar General Corporation,-0.0189181579467585,0.808332797531023,,,,,,,,,,,,
2024-03-14,162.3295837232737,164.2351018976475,144.46668533941627,146.6360321044922,9422300.0,DG,Dollar General Corporation,-0.0512738876140403,0.6750755555555557,,,,,,,,,,,,
2024-03-15,146.3917096605097,149.87047701571203,146.3917096605097,148.48287963867188,4160300.0,DG,Dollar General Corporation,0.0125947729741051,-0.5584623711832568,,,,,,,,,,,,
2024-03-18,147.6523041583143,153.55448079480823,146.66534014049182,152.19619750976562,2744400.0,DG,Dollar General Corporation,0.0250083907325207,-0.3403360334591255,,,,,,,,,,,,
2024-03-19,152.9290850720562,152.9290850720562,149.65551722287762,150.50567626953125,1465800.0,DG,Dollar General Corporation,-0.0111075129858346,-0.4658941845212068,152.23109000069755,,,,,,,,,,,
2024-03-20,151.18969387774365,153.61310256379898,150.72065040219624,152.49911499023438,1958400.0,DG,Dollar General Corporation,0.0132449404574828,0.3360622185837085,151.77460588727678,,,,,,,,,,,
2024-03-21,152.2548246719543,154.70756263985277,150.49589293876238,150.7401885986328,1806400.0,DG,Dollar General Corporation,-0.0115340104873015,-0.0776143790849672,150.80300903320312,,,,,,,,,,,
2024-03-22,150.4959011606993,150.88678318422106,147.23211454507174,147.2614288330078,1583400.0,DG,Dollar General Corporation,-0.0230778520178696,-0.1234499557130204,149.76021684919084,,,,,,,,,,,
2024-03-25,148.06272014229876,148.99104068293636,146.7728318798873,147.339599609375,2035900.0,DG,Dollar General Corporation,0.0005308299463522,0.2857774409498548,149.86072649274553,,,,,,,,,,,
2024-03-26,148.20928488514178,149.00080041469408,146.73374450971855,147.2223358154297,1599300.0,DG,Dollar General Corporation,-0.0007958742541461,-0.2144506115231592,149.68064880371094,,,,,,,,,,,
2024-03-27,147.80864442680354,150.82815019141393,147.80864442680354,150.69134521484375,1829500.0,DG,Dollar General Corporation,0.0235630645322941,0.1439379728631276,149.4656699044364,,,,,,,,,,,
2024-03-28,151.30695101897467,152.99748766171277,150.13433487479458,152.49911499023438,1807400.0,DG,Dollar General Corporation,0.011996506984613,-0.0120798032249248,149.75044686453683,,,,,,,,,,,
2024-04-01,152.66523467088504,156.28080733831348,152.66523467088504,153.7596893310547,1343900.0,DG,Dollar General Corporation,0.0082661092223454,-0.2564457231382095,149.93052891322546,,,,,53.44883036208588,,,,,,4.391010919491212
2024-04-02,153.00724533714364,153.38834593489213,149.5089300218671,151.35580444335938,1736500.0,DG,Dollar General Corporation,-0.0156340384020911,0.2921348314606742,150.01847403390067,,,,,47.31119153858529,,,,,,4.376080435050279
2024-04-03,151.10175870496192,155.85086700440127,150.15389033681902,155.5479278564453,2536000.0,DG,Dollar General Corporation,0.027697143353724,0.4604088684134753,151.20225960867745,,,,,56.65824436665162,,,,,,4.511937837674234
2024-04-04,157.32640205241466,160.3752070599191,154.35577344390057,155.41111755371094,3276500.0,DG,Dollar General Corporation,-0.0008795379316183,0.2919952681388011,152.35533360072546,,,,,56.30717777092061,,,,,,4.662263640669899
2024-04-05,155.6163423349189,158.29382825531937,154.83459320605658,155.9095001220703,2614300.0,DG,Dollar General Corporation,0.0032068656104164,-0.2021059056920494,153.59635707310267,,,,,57.3440721291025,,,,,,4.545599434403772
2024-04-08,154.81096765040448,156.45873539017572,152.97685867733026,153.73208618164062,2637700.0,DG,Dollar General Corporation,-0.0139658836615143,0.0089507707608154,154.03074863978796,,,,,51.584306062931525,145.4810880803325,151.9793441772461,158.4776002741597,8.55149906336613,0.6348624906632259,4.445014112040128
2024-04-09,153.32996316996102,153.59478594656989,148.58284840287033,150.44638061523438,2645800.0,DG,Dollar General Corporation,-0.0213729329251672,0.0030708571861848,153.7375008719308,,,,,44.34591184387918,145.41920687110735,151.71693801879883,158.0146691664903,8.301948655081802,0.3991257824629277,4.510099797906829
2024-04-10,148.6220818212688,151.92740548046987,147.6216518096476,151.66259765625,1884700.0,DG,Dollar General Corporation,0.0080840564993456,-0.2876634666263512,153.4379163469587,,,,,47.294072999718665,145.71935027278053,151.4229995727539,157.12664887272726,7.5333989104250225,0.5210039284407988,4.491602070363344
2024-04-11,152.30010251939498,153.25148896013675,149.69114557950584,151.40756225585938,1791900.0,DG,Dollar General Corporation,-0.0016815972054539,-0.0492386056136254,153.44531032017298,,,,,46.73499752845957,145.74601325359703,151.26532897949218,156.78464470538734,7.297529133914668,0.5128850462114237,4.4088824566899465
2024-04-12,150.67195480989602,150.86812868814835,144.6301794952533,144.94403076171875,2479200.0,DG,Dollar General Corporation,-0.0426896212965774,0.3835593504101791,151.9304678780692,,,,,35.33463988015846,145.3377928595713,151.18072891235352,157.02366496513574,7.7297365806056435,-0.03369556797263316,4.615668459471494
2024-04-15,146.52313177159155,147.51374398672195,141.7171711697581,141.913330078125,2066200.0,DG,Dollar General Corporation,-0.0209094549645585,-0.1665859954824137,150.00221252441406,,,,,31.459511557412835,143.8216348189468,150.85225143432618,157.88286804970556,9.321195472432414,-0.13571389575186035,4.717157885891132
2024-04-16,142.05064744820305,142.79605731071936,140.27538457568144,142.20758056640625,2140600.0,DG,Dollar General Corporation,0.0020734520719036,0.0360081308682604,148.0447954450335,,-2.186273412192378,,,32.23654513769759,142.4145163614289,150.3528205871582,158.2911248128875,10.559568080902789,-0.013034005068231897,4.531087828179514
2024-04-17,143.42377739648362,143.62975398857472,140.90310461612123,141.71717834472656,1864600.0,DG,Dollar General Corporation,-0.0034484956408542,-0.1289358123890498,146.32838003976005,,-2.5786775901147223,,,31.593690368191368,141.12963297563383,149.91339569091798,158.69715840620213,11.718449408475765,0.03344497046068771,4.380233046736649
2024-04-18,141.9721774538183,143.423771347159,140.5696270294751,142.8843231201172,1463900.0,DG,Dollar General Corporation,0.0082357325274395,-0.2148986377775393,145.24808611188615,,-2.7636245555200105,,,34.92004543010311,140.22535309417037,149.43265609741212,158.63995910065387,12.323013247170945,0.14439461941301554,4.254183342583924
2024-04-19,142.96279619405811,143.94360575485535,141.68775573779467,142.0408477783203,1517800.0,DG,Dollar General Corporation,-0.005903204238073,0.0368194548807978,143.87355041503906,,-2.9443175094649803,,,33.64669709322975,139.27125697246592,148.9976890563965,158.72412114032707,13.055816027118466,0.1423744484079698,4.09095083304764
2024-04-22,141.86430044203527,142.0114158961636,139.8045942884374,140.10865783691406,2174600.0,DG,Dollar General Corporation,-0.013603058357,0.4327315851890894,142.2594212123326,149.63064575195312,-3.206467397374894,,,30.869749756581914,138.18577315014048,148.6400505065918,159.0943278630431,14.066568627797519,0.09196640863880357,3.9409891024355077
2024-04-23,140.4421152360451,141.57985785222297,139.48092611284363,139.99093627929688,1431000.0,DG,Dollar General Corporation,-0.0008402161539097,-0.3419479444495539,141.55183628627233,149.00872901178175,-3.384705440676953,,,30.703483650710307,137.16518346027718,148.2726173400879,159.3800512198986,14.982447978690454,0.12720097412219988,3.793440251401483
2024-04-24,138.5785652985149,140.73635813436135,137.93124241372598,140.41268920898438,1322900.0,DG,Dollar General Corporation,0.0030127159721686,-0.0755415793151642,141.33745901925224,148.45414579869805,-3.4521343811729537,,,32.11418933586239,136.3111862397927,147.93213500976563,159.55308377973856,15.711189146571538,0.1764702284803733,3.71495599928836
2024-04-25,139.52015775438537,140.69712621500773,138.67666094717893,139.9124755859375,1387900.0,DG,Dollar General Corporation,-0.003562453122042,0.0491344772847532,141.00958687918526,147.9030703011006,-3.505525841449355,,,31.300317814702296,135.34226005920792,147.3931915283203,159.4441229974327,16.352087018614974,0.18962084127867854,3.5814597679520737
2024-04-26,139.61823813327086,141.6779291010641,138.9022364236893,139.34361267089844,1378600.0,DG,Dollar General Corporation,-0.0040658484002711,-0.0067007709489156,140.6705060686384,147.35084722818434,-3.552787123020039,-0.48895231735489597,-3.063834805665143,30.35806011377766,134.43747634350098,146.73541641235352,159.03335648120606,16.762061088637342,0.19946984210076857,3.5184428374444723
2024-04-29,138.50011480297746,138.77474026316804,136.29329344832558,138.44125366210938,2381700.0,DG,Dollar General Corporation,-0.0064757830767618,0.7276222254461047,140.03578186035156,146.77603474005048,-3.621310644917344,-0.44598067140176045,-3.1753299735155833,28.87324310030137,133.60893920603468,145.96949462890626,158.33005005177785,16.93580628513573,0.19547319237504227,3.482078623414235
2024-04-30,137.74490237872473,138.45108648677254,136.40119801817366,136.51889038085938,1753200.0,DG,Dollar General Corporation,-0.0138857690926569,-0.2638871394382164,139.24693080357142,146.1142834910704,-3.7870795845671523,-0.48939968884125484,-3.2976798957258975,25.96019499699636,132.47451959921648,145.22764892578124,157.980778252346,17.562949508440038,0.15856385825314556,3.3715162159867247
2024-05-01,136.126544680258,137.31333076691106,132.82122143590627,134.9397735595703,2612500.0,DG,Dollar General Corporation,-0.0115670206290401,0.4901323294547113,138.5085187639509,145.3933473664575,-3.9997673653691947,-0.5616699757146373,-3.4380973896545575,23.83305854824537,131.61702691015375,144.1972412109375,156.77745551172126,17.448619952972482,0.13206240251446075,3.4575276649611815
2024-05-02,135.4988455268422,135.91079874492502,133.51762083323464,134.51803588867188,1638900.0,DG,Dollar General Corporation,-0.0031253770461698,-0.3726698564593301,137.72667585100447,144.6917143678907,-4.154464587717484,-0.5730937584503417,-3.5813708292671427,23.28432208969489,131.00829703534436,143.15258712768554,155.29687722002672,16.966916681022372,0.1445016063780024,3.3762660492195713
2024-05-03,134.12569705828005,136.0186521804485,133.3606668573455,134.85150146484375,2268800.0,DG,Dollar General Corporation,0.0024789655451693,0.3843431569955458,136.93222045898438,144.05686192253285,-4.201720546868756,-0.49627977408129054,-3.705440772787466,24.7594487133253,130.9514484290117,142.0996871948242,153.24792596063673,15.690729495453217,0.1749179003858467,3.3216948120669825
2024-05-06,135.43998031773373,136.04809238483512,132.0954163295546,133.52740478515625,2481300.0,DG,Dollar General Corporation,-0.0098189242633883,0.0936618476727786,136.0200674874442,143.37754210721826,-4.2964875372117035,-0.47283741153938985,-3.8236501256723137,22.878303335019464,130.70508025126546,141.089453125,151.47382599873455,14.720268090534564,0.13589287327255786,3.369416534113021
2024-05-07,135.126141486203,138.38242154466272,134.66515978134788,137.2152557373047,2594400.0,DG,Dollar General Corporation,0.0276186821580344,0.0455809454721316,135.7160164969308,142.9799752446432,-4.027584817939072,-0.16314775381340674,-3.8644370641256653,37.191540786730606,130.85836000653825,140.42789688110352,149.9974337556688,13.629110863445515,0.33214228724392797,3.481303722517758
2024-05-08,135.81268639899287,137.28390058114476,134.42974147593858,134.88092041015625,1700400.0,DG,Dollar General Corporation,-0.0170122142367133,-0.3445883441258094,135.2073974609375,142.45745557790212,-3.9572224307266026,-0.07422829328074965,-3.882994137445853,33.01474012149229,131.24196460911887,139.58881301879882,147.93566142847877,11.959193905540062,0.21798381990604013,3.4342534925046984
2024-05-09,134.6063041543162,138.18625292235998,133.88049972046497,138.15682983398438,1920700.0,DG,Dollar General Corporation,0.0242874189608617,0.1295577511173842,135.44138881138392,142.17999585248808,-3.595672544477253,0.22985727437488013,-3.825529818852133,42.73431681449261,132.57115187181026,138.92627639770507,145.28140092359988,9.1489165198698,0.43946251087720795,3.499401792076668
2024-05-10,138.23528396333322,138.60799633720222,137.1563876000094,138.24508666992188,1339200.0,DG,Dollar General Corporation,0.0006388163078405,-0.3027542041963867,135.91357639857702,141.92613074393543,-3.264390207432456,0.4489116891357421,-3.713301896568198,42.97438754517074,132.86516297197687,138.59132919311523,144.31749541425359,8.263383076670591,0.4697666370638014,3.34682798602215
2024-05-13,139.1180350612613,140.90311578094247,134.9397914031679,135.28306579589844,1760100.0,DG,Dollar General Corporation,-0.0214258672432652,0.3142921146953406,136.02286638532365,141.49754590857822,-3.203924056308807,0.40750227220751256,-3.6114263285163197,37.31971420344853,132.5737664793376,138.25981597900392,143.94586547867024,8.225165727878311,0.23824091900007507,3.541175682976824
2024-05-14,137.0975579989083,137.76451627665637,135.64596405223216,137.6173858642578,1905600.0,DG,Dollar General Corporation,0.0172550795964452,0.0826657576274074,136.4179927280971,141.24721300249303,-2.9338247694190898,0.5420812472777845,-3.4759060166968743,43.61634231258912,132.6371592700438,138.0303062438965,143.42345321774917,7.814438902023602,0.46171804869766964,3.462685225627969
2024-05-15,137.87240971065617,140.13807744370592,137.5585434616964,138.35299682617188,2012500.0,DG,Dollar General Corporation,0.0053453345105658,0.0560978169605372,137.10736301967077,141.06048937821424,-2.6300934021656417,0.6766500916249862,-3.306743493790628,45.475189599520775,132.7361750291258,137.86209716796876,142.9880193068117,7.4363037327041654,0.5478840338290748,3.397445155199281
2024-05-16,142.491997467852,145.03229038305986,142.0506362030651,143.77685546875,3270100.0,DG,Dollar General Corporation,0.0392030441479538,0.6248944099378881,138.04473440987724,141.23573880341013,-1.9294821725487168,1.1018090569935293,-3.031291229542246,56.787363728215105,132.59452705692806,137.9067237854004,143.21892051387275,7.704043113574023,1.0525145230302588,3.6392906587963667
2024-05-17,142.5802791770207,142.5802791770207,138.49030515854054,139.4024658203125,2744000.0,DG,Dollar General Corporation,-0.03042485269396,-0.1608819302162013,138.690669468471,141.11746312708127,-1.7075359996752297,1.059004183893613,-2.766540183568843,48.11688278786782,132.756929031641,137.7748046875,142.792680343359,7.284170233070578,0.6621862760700344,3.760406162722806
2024-05-20,138.6668592013546,138.73550808766774,135.0574722689811,135.1849822998047,1846000.0,DG,Dollar General Corporation,-0.0302540094659736,-0.3272594752186589,138.26611982073103,140.73472242854731,-1.8506248801176923,0.7327322427609206,-2.583357122878613,41.53269504417893,132.5097851706476,137.52862091064452,142.54745665064144,7.2986054928272255,0.26651570879651143,3.8032982729320195
2024-05-21,142.01140945943038,144.95383813636502,139.51035705680889,139.8634490966797,3179100.0,DG,Dollar General Corporation,0.0346078885190026,0.7221560130010833,138.497314453125,140.67851124584618,-1.5684307840741383,0.8119410710435799,-2.380371855117718,49.74749964790974,132.51562745356205,137.52224655151366,142.52886564946527,7.281177007352353,0.7338107312900932,4.240151939777503
2024-05-22,139.32400770891908,139.34362809153563,136.87198369069088,138.83360290527344,2268600.0,DG,Dollar General Corporation,-0.0073632260469593,-0.2864018118335377,139.00453404017858,140.5594849012931,-1.4116176610288278,0.7750033552711124,-2.18662101629994,48.14396082767208,132.5735592865133,137.44329223632812,142.31302518614294,7.086170406106849,0.6427501962913785,4.148875850353732
2024-05-23,138.0195117314577,140.15766922207328,136.1755851131543,136.45021057128906,2102800.0,DG,Dollar General Corporation,-0.0171672583878023,-0.0730847218548884,138.8377947126116,140.29437042838964,-1.462799729034515,0.5790570298123403,-2.0418567588468552,44.56383239181516,132.51914802715254,137.2701789855957,142.02120994403884,6.922160360760799,0.41370626486347695,4.136704076929359
