Date,Open,High,Low,Close,Volume,Symbol,Company,Close_pct_change,Volume_pct_change,SMA_7,EMA_30,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,RSI_14,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,ATRr_14
2024-03-11,160.04577077168875,161.5103184708054,159.45018744478867,160.8366241455078,5404800.0,PEP,"PepsiCo, Inc.",0.0103035620028617,-0.1085748214609688,,,,,,,,,,,,
2024-03-12,161.23693281022372,161.51031384771488,160.08482913767506,160.65110778808594,6158500.0,PEP,"PepsiCo, Inc.",-0.0011534459791573,0.1394501184132623,,,,,,,,,,,,
2024-03-13,161.19788791383587,162.21330108749785,160.84639587330875,161.39315795898438,4585800.0,PEP,"PepsiCo, Inc.",0.0046190168316626,-0.2553706259641146,,,,,,,,,,,,
2024-03-14,162.33045316152177,162.33045316152177,160.31914347641043,160.88543701171875,5155300.0,PEP,"PepsiCo, Inc.",-0.00314586413505,0.1241877098870425,,,,,,,,,,,,
2024-03-15,161.15882010782116,161.4712640891598,159.7723834614662,160.76828002929688,21881200.0,PEP,"PepsiCo, Inc.",-0.0007282012878103,3.2444086668089147,,,,,,,,,,,,
2024-03-18,163.10179157955164,168.11053437019677,163.00414911110323,167.2122802734375,10478500.0,PEP,"PepsiCo, Inc.",0.0400825352051184,-0.5211185858179624,,,,,,,,,,,,
2024-03-19,167.05606466207573,168.56941855880768,166.95842219860674,167.73951721191406,7653700.0,PEP,"PepsiCo, Inc.",0.0031530993872841,-0.269580569738035,162.78377205984933,,,,,,,,,,,
2024-03-20,168.2277140005757,169.00880908012874,167.07559540615134,167.79811096191406,5046700.0,PEP,"PepsiCo, Inc.",0.0003493139301573,-0.3406195696199223,163.7782701764788,,,,,,,,,,,
2024-03-21,167.85667323664117,169.3212207734992,167.00724043267087,168.3741455078125,4343000.0,PEP,"PepsiCo, Inc.",0.0034329024480448,-0.1394376523272633,164.88156127929688,,,,,,,,,,,
2024-03-22,168.93068020713775,169.0087911966428,167.70045074511856,167.95431518554688,4106400.0,PEP,"PepsiCo, Inc.",-0.0024934369881992,-0.0544784711029242,165.8188694545201,,,,,,,,,,,
2024-03-25,168.1300596627363,168.99902396664606,168.04219038325238,168.52061462402344,3941900.0,PEP,"PepsiCo, Inc.",0.0033717468815905,-0.0400594194428209,166.90960911342077,,,,,,,,,,,
2024-03-26,168.1007903759904,168.8818854955462,167.75907150366305,168.64755249023438,4593000.0,PEP,"PepsiCo, Inc.",0.0007532482984005,0.1651741545954996,168.03521946498327,,,,,,,,,,,
2024-03-27,169.8875269844161,170.56122128547196,168.9599831213149,169.4676971435547,4911300.0,PEP,"PepsiCo, Inc.",0.0048630688154682,0.0693011103853691,168.357421875,,,,,,,,,,,
2024-03-28,170.6295659423646,171.6547523156257,170.24878413494187,170.8736572265625,5710400.0,PEP,"PepsiCo, Inc.",0.0082963308447912,0.1627064117443446,168.80515616280692,,,,,,,,,,,
2024-04-01,171.42042903044086,172.0648186786304,168.56942980690874,168.89163208007812,4815400.0,PEP,"PepsiCo, Inc.",-0.011599360478698,-0.1567315774726814,168.96137346540178,,,,,72.28984511743833,,,,,,2.205260960520927
2024-04-02,168.8525940120902,169.76060646439203,167.30993526367354,167.38804626464844,5158500.0,PEP,"PepsiCo, Inc.",-0.0089026661469928,0.0712505710844373,168.82050214494978,,,,,61.73079033198634,,,,,,2.231386106356922
2024-04-03,165.98206067041554,166.88031474038348,164.71278310918854,165.66961669921875,5828000.0,PEP,"PepsiCo, Inc.",-0.0102661426773138,0.1297857904429582,168.4941166469029,,,,,52.32408406233148,,,,,,2.277039944629988
2024-04-04,166.88032294516853,167.7199975363574,165.32790599459878,165.6403350830078,5422600.0,PEP,"PepsiCo, Inc.",-0.000176747051115,-0.069560741249142,168.08264814104353,,,,,52.17817823107717,,,,,,2.28851276198228
2024-04-05,165.39624458619642,165.952779853075,164.09769209311176,165.14239501953125,4412200.0,PEP,"PepsiCo, Inc.",-0.0030061522347623,-0.1863312801976911,167.58191135951452,,,,,49.64307083420207,,,,,,2.2464811891687826
2024-04-08,165.1521462381168,166.03088374323505,164.7518478805388,165.57199096679688,3755700.0,PEP,"PepsiCo, Inc.",0.0026013668217348,-0.1487919858573954,167.02538190569197,,,,,51.81807161404923,159.52496475373636,165.97132568359376,172.41768661345117,7.768041742519657,0.46902634516264047,2.154999830295594
2024-04-09,166.20662846841034,166.68505273554214,164.74208080372233,166.57765197753906,3774300.0,PEP,"PepsiCo, Inc.",0.0060738595028664,0.0049524722421918,166.4116668701172,,,,,56.549291785868014,160.25617168299053,166.2583770751953,172.2605824674001,7.220334394928094,0.5265964659222092,2.1354038101004096
2024-04-10,165.56223514749925,165.62081466908398,163.80477500921228,164.95687866210938,4581500.0,PEP,"PepsiCo, Inc.",-0.0097298364827967,0.2138674721140343,165.8495592389788,,,,,48.314999015293765,161.00634828822714,166.4736656188965,171.94098294956584,6.568387030277236,0.361285995941869,2.193108866542594
2024-04-11,165.611043520279,165.85513479531687,163.8047770238883,164.38082885742188,4241500.0,PEP,"PepsiCo, Inc.",-0.0034921235741096,-0.0742115027829313,165.41995675223214,,,,,45.76436017755935,161.57171483061347,166.62304916381837,171.67438349702326,6.063187966556277,0.2780566323181898,2.1804289145921003
2024-04-12,163.7266703653556,164.52728202165113,163.36542003613746,164.12698364257812,5453500.0,PEP,"PepsiCo, Inc.",-0.0015442507292862,0.2857479665212779,165.1995806012835,,,,,44.64584552878924,162.30484388419777,166.78512649536134,171.2654091065249,5.372520566200704,0.2033509843597937,2.091501172644442
2024-04-15,165.2107450504286,165.34743556843995,162.10589628681478,163.004150390625,5133200.0,PEP,"PepsiCo, Inc.",-0.0068412471065595,-0.0587329238103969,164.82298278808594,,,,,39.99001833752041,162.9419726187274,166.89692001342775,170.8518674081281,4.739389312136088,0.00786075839857283,2.1903378881673032
2024-04-16,163.08227538485914,164.52729168475062,162.94558485511467,163.54116821289062,4569700.0,PEP,"PepsiCo, Inc.",0.0032945039802894,-0.1097755785864568,164.59423610142298,,-0.6934901282588442,,,43.048989289599184,162.50157596985892,166.7133644104004,170.92515285094188,5.05273042198737,0.12341458476699414,2.138779143897158
2024-04-17,165.0935681894175,165.68915148554237,164.23437704774062,165.47434997558594,4069200.0,PEP,"PepsiCo, Inc.",0.0118207652777604,-0.1095257894391317,164.58028738839286,,-0.5980934582302666,,,52.446322760936454,162.38296418692954,166.600106048584,170.81724791023845,5.062592049520844,0.36652617934977344,2.139548628069499
