Date,Open,High,Low,Close,Volume,Symbol,Company,Close_pct_change,Volume_pct_change,SMA_7,EMA_30,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,RSI_14,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,ATRr_14
2024-03-11,34.53692431402628,35.063908520602105,34.41981795347968,35.024871826171875,34131500.0,BAC,Bank of America Corporation,0.0081460390709897,-0.2015948687239178,,,,,,,,,,,,
2024-03-12,35.03463410382662,35.278607868553145,34.91752401638205,35.09318542480469,29260400.0,BAC,Bank of America Corporation,0.0019504310814284,-0.1427156732051038,,,,,,,,,,,,
2024-03-13,35.093186539694294,35.57137677175755,35.093186539694294,35.210296630859375,38289600.0,BAC,Bank of America Corporation,0.0033371494960361,0.308580880644147,,,,,,,,,,,,
2024-03-14,35.05414825435614,35.34691974625921,34.62475577443936,34.82969284057617,40178100.0,BAC,Bank of America Corporation,-0.010809445721898,0.0493214867744766,,,,,,,,,,,,
2024-03-15,34.429574866686345,35.141977779433084,34.39054189545258,34.55644226074219,69638100.0,BAC,Bank of America Corporation,-0.0078453341832418,0.7332352699605009,,,,,,,,,,,,
2024-03-18,34.800413660485674,35.22004878550765,34.53692157807115,35.14197540283203,50617900.0,BAC,Bank of America Corporation,0.016944254205099,-0.2731292209293475,,,,,,,,,,,,
2024-03-19,35.02487430600248,35.51282185269574,34.98583760880838,35.1614990234375,46113800.0,BAC,Bank of America Corporation,0.0005555641190249,-0.0889823560440081,35.00256620134626,,,,,,,,,,,
2024-03-20,34.97607901795739,35.99101077145533,34.868729965968,35.86414337158203,40519000.0,BAC,Bank of America Corporation,0.0199833445006474,-0.1213259371381235,35.122462136404856,,,,,,,,,,,
2024-03-21,36.03980253967377,36.69365040079464,35.991008534368994,36.60581970214844,43219500.0,BAC,Bank of America Corporation,0.0206801629940531,0.0666477455021101,35.33855274745396,,,,,,,,,,,
2024-03-22,36.50823274737217,36.703412496979965,36.10811593591102,36.15690994262695,28955900.0,BAC,Bank of America Corporation,-0.0122633440030612,-0.3300269554252132,35.47378322056362,,,,,,,,,,,
2024-03-25,36.20570165915571,36.38136305041687,35.95197060663616,35.97148895263672,30480200.0,BAC,Bank of America Corporation,-0.0051282310984112,0.0526421212947965,35.63689695085798,,,,,,,,,,,
2024-03-26,36.108115040737246,36.34233147900884,35.912935295968246,36.195945739746094,33673400.0,BAC,Bank of America Corporation,0.0062398525511389,0.1047630921056947,35.871111733572825,,,,,,,,,,,
2024-03-27,36.35209132370797,36.93762687606597,36.34233401102452,36.89859390258789,36350200.0,BAC,Bank of America Corporation,0.0194123443518767,0.0794930122886314,36.122057233537944,,,,,,,,,,,
2024-03-28,36.81076344669791,37.084012876615866,36.51799194579237,37.00593948364258,42262500.0,BAC,Bank of America Corporation,0.0029092051945958,0.1626483485647947,36.38554872785296,,,,,,,,,,,
2024-04-01,37.02545563298614,37.42557244135105,36.537508124114574,36.61558151245117,33908000.0,BAC,Bank of America Corporation,-0.0105485221193736,-0.1976811594202898,36.492897033691406,,,,,65.56493481152185,,,,,,0.6616565511311795
2024-04-02,36.29353367540998,36.674135852154166,36.26425801671581,36.40088272094727,34806800.0,BAC,Bank of America Corporation,-0.0058635909259255,0.026507018992568,36.46362032209124,,,,,61.2734591119796,,,,,,0.6348534492696625
