Date,Open,High,Low,Close,Volume,Symbol,Company,Close_pct_change,Volume_pct_change,SMA_7,EMA_30,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,RSI_14,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,ATRr_14
2024-03-11,377.3457504607211,378.0697688199451,373.1874820353265,377.8251647949219,1654200.0,GS,"The Goldman Sachs Group, Inc.",-0.002144805437752,-0.001810282404055,,,,,,,,,,,,
2024-03-12,379.25366405063727,380.7310819949629,375.4965496101251,379.8015747070313,1703900.0,GS,"The Goldman Sachs Group, Inc.",0.0052310171377341,0.0300447346149195,,,,,,,,,,,,
2024-03-13,380.515859056185,386.7190143625769,379.8016044600897,383.8424682617188,2370600.0,GS,"The Goldman Sachs Group, Inc.",0.0106394860469036,0.3912788309173074,,,,,,,,,,,,
2024-03-14,385.9167102375161,387.82463384838377,377.1305515151854,380.2223205566406,3029500.0,GS,"The Goldman Sachs Group, Inc.",-0.0094313370833417,0.277946511431705,,,,,,,,,,,,
2024-03-15,380.4766829346906,382.68791298540685,378.0599938532546,378.8525085449219,3763500.0,GS,"The Goldman Sachs Group, Inc.",-0.0036026607004906,0.2422842053144083,,,,,,,,,,,,
2024-03-18,380.2614420741025,380.633244999621,375.1345508499427,376.0738220214844,2069000.0,GS,"The Goldman Sachs Group, Inc.",-0.0073344809939618,-0.4502457818519995,,,,,,,,,,,,
2024-03-19,375.780313502438,382.3454777810936,375.4280681471861,380.271240234375,1858200.0,GS,"The Goldman Sachs Group, Inc.",0.0111611549836905,-0.1018849685838569,379.5555855887277,,,,,,,,,,,
2024-03-20,378.0208557223653,387.9420099820429,377.6686402347253,387.9126586914063,2157400.0,GS,"The Goldman Sachs Group, Inc.",0.0200946525756762,0.1610160370250779,380.9966561453683,,,,,,,,,,,
2024-03-21,391.14142420400816,405.083854721764,390.4761083699967,404.7805480957031,4613800.0,GS,"The Goldman Sachs Group, Inc.",0.0434837302324686,1.138592750533049,384.56508091517856,,,,,,,,,,,
2024-03-22,405.455688689813,407.7647665702058,397.02174537847424,398.039306640625,2189600.0,GS,"The Goldman Sachs Group, Inc.",-0.0166540647439518,-0.5254237288135593,386.59320068359375,,,,,,,,,,,
2024-03-25,398.0881650617087,401.6006753767481,395.1431229627691,396.1998291015625,1683900.0,GS,"The Goldman Sachs Group, Inc.",-0.004621346455925,-0.2309554256485202,388.8757019042969,,,,,,,,,,,
2024-03-26,397.3250015515319,400.4950602491336,395.7888810655397,397.4130554199219,1407000.0,GS,"The Goldman Sachs Group, Inc.",0.0030621576014067,-0.1644396935685017,391.52720860072543,,,,,,,,,,,
2024-03-27,400.7788350695608,406.5221333288594,399.5558148317582,406.2873229980469,2353600.0,GS,"The Goldman Sachs Group, Inc.",0.022330085680623,0.672778962331201,395.84342302594865,,,,,,,,,,,
2024-03-28,407.2266158294447,410.15210069784223,406.0231829611604,408.6746826171875,2409700.0,GS,"The Goldman Sachs Group, Inc.",0.0058760376807329,0.0238358259687287,399.9010576520647,,,,,,,,,,,
2024-04-01,407.6864318412209,408.9290394541735,403.1074514520259,404.5848693847656,1863900.0,GS,"The Goldman Sachs Group, Inc.",-0.0100075032938922,-0.2265012242187823,402.28280203683033,,,,,69.16447537569934,,,,,,7.638051550790174
2024-04-02,401.8746557670585,404.2522297982114,398.8220020359252,401.2973937988281,1976000.0,GS,"The Goldman Sachs Group, Inc.",-0.0081255524729252,0.0601427115188584,401.7852085658482,,,,,64.09155828585924,,,,,,7.438428826384484
2024-04-03,402.1290822789289,407.6375705921924,402.1290822789289,405.0643310546875,1549200.0,GS,"The Goldman Sachs Group, Inc.",0.0093868968851258,-0.215991902834008,402.78878348214283,,,,,67.07181077664174,,,,,,7.325470923289706
2024-04-04,408.9779573317308,409.9563734975961,396.9434504351432,397.4815673828125,1704700.0,GS,"The Goldman Sachs Group, Inc.",-0.0187198997555063,0.1003743867802737,402.97188895089283,,,,,56.844353978297775,,,,,,7.8926173273467395
2024-04-05,397.78488059421113,400.30921106493486,392.8047458105351,399.2622985839844,1694500.0,GS,"The Goldman Sachs Group, Inc.",0.0044800346665052,-0.0059834574998532,403.23606654575894,,,,,58.446814986369475,,,,,,7.854976115970419
2024-04-08,400.2700639123586,403.62602423274654,398.7535009229389,401.6789855957031,1181900.0,GS,"The Goldman Sachs Group, Inc.",0.006052880575726,-0.3025081144880496,402.5777326311384,,,,,60.58580722219146,371.26024987147633,393.2782974243164,415.2963449771565,11.197184129936531,0.690768235721771,7.572956214672494
2024-04-09,402.628057266473,404.30114059655415,398.2642995458793,401.8453063964844,1247800.0,GS,"The Goldman Sachs Group, Inc.",0.0004140639832939,0.0557576783145781,401.6021074567522,,,,,60.73560818614198,373.3619274668208,394.4793045043945,415.5966815419682,10.706456230500912,0.674406174568548,7.430985540095133
2024-04-10,395.2899294816143,396.6988511661216,388.7149715735439,392.1100769042969,1903300.0,GS,"The Goldman Sachs Group, Inc.",-0.0242263113123987,0.5253245712453918,399.8199942452567,,,,,48.99701822323662,375.0332212420796,395.0947296142578,415.156237986436,10.155290297982368,0.42561245509086154,7.946899453969332
2024-04-11,391.83612748346434,392.8047499590994,386.31784582603296,388.90087890625,2176200.0,GS,"The Goldman Sachs Group, Inc.",-0.0081844313295477,0.1433825461041349,398.049063546317,,,,,45.851033024976005,375.73749147313504,395.3476501464844,414.95780881983376,9.920462998114898,0.33562674459652125,7.817214490766729
2024-04-12,384.36098242252064,385.58400256432645,378.7644410592618,381.0832824707031,2814900.0,GS,"The Goldman Sachs Group, Inc.",-0.0201017710670471,0.2934932451061482,394.6231994628906,,,,,39.24119696836013,375.91018930023586,395.3906982421875,414.87120718413917,9.853802342117474,0.1327761298711994,8.019698284666898
2024-04-15,398.2153492118931,403.95864689116326,390.08471388082336,392.2274475097656,6177000.0,GS,"The Goldman Sachs Group, Inc.",0.0292433847184552,1.1943941170201429,393.8726109095982,,,,,50.25111085141537,378.0316825433065,396.0594451904297,414.0872078375529,9.103564056378085,0.39371954369291723,9.296425756826356
2024-04-16,395.7204248444198,396.22919049454754,386.6504880005447,388.2942199707031,3459700.0,GS,"The Goldman Sachs Group, Inc.",-0.0100279252868058,-0.439906103286385,392.3057425362723,,0.1715054407808907,,,47.01308938852737,380.68041935146334,396.67046508789065,412.66051082431795,8.062130732563805,0.2380793884127111,9.320338164682456
2024-04-17,393.7146596695513,398.3327851726223,392.5209907513327,395.1920776367188,4373800.0,GS,"The Goldman Sachs Group, Inc.",0.017764512864848,0.2642136601439431,391.37904139927457,,0.3444485026511188,,,52.76188013713433,383.27064326938535,397.4165069580078,411.56237064663026,7.118910986813716,0.4213752737106428,9.380383428285038
2024-04-18,396.73796756291296,399.0568091337826,393.7244588642261,394.4093322753906,2776300.0,GS,"The Goldman Sachs Group, Inc.",-0.0019806706804677,-0.3652430380904476,390.31675938197543,,0.4135786390800149,,,52.07148327579053,384.197803973545,397.74134063720703,411.2848773008691,6.8102232681996,0.3769889857958468,9.04602974861736
2024-04-19,395.3388234293411,399.1937854124768,394.3114984251448,395.2801208496094,2805100.0,GS,"The Goldman Sachs Group, Inc.",0.0022078295389083,0.0103735187119546,390.7696228027344,,0.5324918956035276,,,52.811248539569085,384.0820014532933,397.26631927490234,410.4506370965114,6.6375210693286615,0.42467572262109776,8.70591723019645
2024-04-22,398.1566941867697,408.9584174866871,395.8378525505655,408.3420104980469,4165600.0,GS,"The Goldman Sachs Group, Inc.",0.0330446409001354,0.4850094470785355,393.5469273158482,393.4416900634766,1.6615633717225933,,,62.22881212416964,383.73939391121564,397.7814544677734,411.8235150243312,7.0601886532623155,0.8760329898784542,9.107959441484509
2024-04-23,408.69420373178406,416.16931748801824,407.2168156418264,414.8484497070313,2662300.0,GS,"The Goldman Sachs Group, Inc.",0.0159337982419409,-0.3608843864029192,398.3705226353237,394.8227713308027,3.0462605235671276,,,65.88149612631076,382.85646100007966,398.71388549804686,414.57130999601407,7.954287560444082,1.0087384843311966,9.095507283354165
2024-04-24,412.40244085073226,415.4159497005302,410.553219844186,413.9092102050781,1575900.0,GS,"The Goldman Sachs Group, Inc.",-0.0022640545062093,-0.4080682116966533,401.46791730608265,396.0541544839818,4.021496901368494,,,64.90571579568191,382.37542352277296,399.5386932373047,416.70196295183644,8.591543199715913,0.9186415877274902,8.759376427163966
2024-04-25,411.9034172092856,414.46686281814766,405.8959574031659,410.9837036132813,1970100.0,GS,"The Goldman Sachs Group, Inc.",-0.0070679910465083,0.2501427755568246,404.70927211216525,397.0173512020011,4.50636821680888,,,61.83370127148162,382.125676163981,399.7735122680664,417.4213483721518,8.828917155597702,0.8176080987804452,8.74452820794663
2024-04-26,411.15982919327473,419.280671289377,410.5825672482214,418.3414001464844,2322700.0,GS,"The Goldman Sachs Group, Inc.",0.0179026478872903,0.1789756865133749,408.01631818498885,398.3930962951936,5.421837281790545,3.1863316403046347,2.23550564148591,66.17043013592782,381.1880571441812,400.25684814453126,419.32563914488134,9.528277199376939,0.9741924121361734,8.74089749563937
2024-04-29,418.3414157222768,423.97707264835225,417.9794065109591,421.511474609375,2453000.0,GS,"The Goldman Sachs Group, Inc.",0.0075777211191161,0.0560985060489946,411.8880528041295,399.8846045735279,6.33018123821148,3.275740477380456,3.0544407608310244,67.8646787783847,379.9523116095389,401.1031784057617,422.25404520198447,10.54634714204446,0.9824458590807711,8.527801105975108
2024-04-30,419.2513734912944,422.0790108559791,416.8053328058143,417.5,1829900.0,GS,"The Goldman Sachs Group, Inc.",-0.0095168811551157,-0.2540154912352221,415.0623212541853,401.02108169781644,6.649704241061613,2.8762107841844706,3.7734934568771425,63.52886113923738,379.5862504790232,401.91330871582034,424.2403669526175,11.110385126651215,0.8490538502401381,8.276588878390607
