Date,Open,High,Low,Close,Volume,Symbol,Company,Close_pct_change,Volume_pct_change,SMA_7,EMA_30,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,RSI_14,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,ATRr_14
2024-03-11,236.9679032935585,237.79275065359016,234.611177285978,236.6143951416016,2058900.0,LOW,"Lowe's Companies, Inc.",-0.0040917834732304,0.3699514272406681,,,,,,,,,,,,
2024-03-12,237.33123158362824,240.06109433106008,236.76168982561387,238.87290954589844,2095300.0,LOW,"Lowe's Companies, Inc.",0.0095451267998518,0.0176793433386759,,,,,,,,,,,,
2024-03-13,239.83524567823727,244.06751434876367,239.83524567823727,242.9480743408203,2238000.0,LOW,"Lowe's Companies, Inc.",0.0170599705201768,0.0681048059943683,,,,,,,,,,,,
2024-03-14,242.2116046330363,243.33104466120432,238.11681045148484,240.2182159423828,2492700.0,LOW,"Lowe's Companies, Inc.",-0.0112363862353891,0.1138069705093833,,,,,,,,,,,,
2024-03-15,239.8254235130135,242.79096343982104,239.21660971390355,240.31640625,5692800.0,LOW,"Lowe's Companies, Inc.",0.0004087546285029,1.2837886628956552,,,,,,,,,,,,
2024-03-18,241.2689233762364,241.88756644374104,238.6274337507634,239.0889587402344,2480900.0,LOW,"Lowe's Companies, Inc.",-0.0051076309309014,-0.5642039066891512,,,,,,,,,,,,
2024-03-19,240.09055080954573,243.7238199518652,240.0610930449445,243.5470733642578,2408400.0,LOW,"Lowe's Companies, Inc.",0.0186462588967442,-0.0292232657503325,240.22943333217077,,,,,,,,,,,
2024-03-20,244.0576957301461,247.8677266173312,242.9578991786305,247.41603088378903,1882600.0,LOW,"Lowe's Companies, Inc.",0.0158858715322958,-0.2183192160770636,241.77252415248327,,,,,,,,,,,
2024-03-21,248.39800312430543,256.62686394642094,248.3881738796541,256.2929992675781,3418500.0,LOW,"Lowe's Companies, Inc.",0.035878711464572,0.8158397960267716,244.2611083984375,,,,,,,,,,,
2024-03-22,256.42064770863067,257.75610636217914,253.7104134247485,253.83807373046875,2493200.0,LOW,"Lowe's Companies, Inc.",-0.0095785899112537,-0.2706742723416703,245.8168225969587,,,,,,,,,,,
2024-03-25,254.0541135552797,254.7807584306148,249.154100350965,249.4192352294922,2024600.0,LOW,"Lowe's Companies, Inc.",-0.0174080997229304,-0.1879512273383603,247.1312539236886,,,,,,,,,,,
2024-03-26,248.89878966284465,250.44046766412208,246.74828287940065,246.88575744628903,3048900.0,LOW,"Lowe's Companies, Inc.",-0.0101575076231473,0.5059270967104614,248.06973266601562,,,,,,,,,,,
2024-03-27,247.81862854828745,248.79077978780887,246.7090177216547,248.7613220214844,2351900.0,LOW,"Lowe's Companies, Inc.",0.0075968925651914,-0.2286070386040867,249.45149884905135,,,,,,,,,,,
2024-03-28,248.2506906977711,250.68596089370703,246.45369207064115,250.1360626220703,2631200.0,LOW,"Lowe's Companies, Inc.",0.0055263438440289,0.1187550491092308,250.39278302873885,,,,,,,,,,,
2024-04-01,248.78095412996308,250.7154272758744,244.03805918214024,244.7843475341797,2363000.0,LOW,"Lowe's Companies, Inc.",-0.0213952159948104,-0.1019306780176345,250.01682826450892,,,,,52.881419147704676,,,,,,4.741313184864079
2024-04-02,241.83845675287617,242.5651166007829,239.0889504174174,240.0414581298828,2819700.0,LOW,"Lowe's Companies, Inc.",-0.0193757871043392,0.1932712653406687,247.69517953055245,,,,,45.21691772384451,,,,,,4.8428801848415635
2024-04-03,236.7125932507305,239.73704868933444,236.15288072560523,236.3590850830078,3144500.0,LOW,"Lowe's Companies, Inc.",-0.0153405710645305,0.1151895591729617,245.19818115234375,,,,,40.32956369004917,,,,,,4.744727813829254
2024-04-04,239.16751716687108,240.92524382021224,233.5212154855834,233.7176055908203,2343600.0,LOW,"Lowe's Companies, Inc.",-0.0111757053521333,-0.2546986802353315,242.95509120396204,,,,,37.221625824134705,,,,,,5.009910305175965
2024-04-05,233.70778093653715,236.09394982707863,233.54084860532924,235.0039825439453,1680700.0,LOW,"Lowe's Companies, Inc.",0.0055039796846845,-0.2828554360812425,241.2576947893415,,,,,39.660320844474725,,,,,,4.771660205625024
