Date,Open,High,Low,Close,Volume,Symbol,Company,Close_pct_change,Volume_pct_change,SMA_7,EMA_30,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,RSI_14,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,ATRr_14
2024-03-11,88.99226523237566,90.65001863771047,88.90449779054885,89.78213500976562,6702300.0,SBUX,Starbucks Corporation,0.0110914909674786,-0.1263377435964283,,,,,,,,,,,,
2024-03-12,89.71387343445694,90.415983199531,88.94350341110123,90.10393524169922,9444900.0,SBUX,Starbucks Corporation,0.0035842345684762,0.4092028109753367,,,,,,,,,,,,
2024-03-13,90.19169477796656,90.562256840853,88.61195525449526,89.33356475830078,8254500.0,SBUX,Starbucks Corporation,-0.0085497984225878,-0.1260362735444525,,,,,,,,,,,,
2024-03-14,88.83624230472742,89.43108492750329,88.16339326701542,89.38233184814453,8544800.0,SBUX,Starbucks Corporation,0.0005458988452513,0.0351686958628627,,,,,,,,,,,,
2024-03-15,89.32381135686657,89.73337290531681,87.86108516399274,87.8805923461914,18133600.0,SBUX,Starbucks Corporation,-0.016801301453004,1.1221795712011984,,,,,,,,,,,,
2024-03-18,88.49493283643211,89.15803566106334,88.28039847554994,88.74847412109375,7413900.0,SBUX,Starbucks Corporation,0.0098756932757515,-0.5911512330701019,,,,,,,,,,,,
2024-03-19,88.73872100721674,89.61635819744791,88.60220049315966,89.31405639648438,5676500.0,SBUX,Starbucks Corporation,0.0063728676012944,-0.2343435978364962,89.2207271030971,,,,,,,,,,,
2024-03-20,89.50909566180556,90.32821878865911,89.24580077116663,90.29896545410156,5804400.0,SBUX,Starbucks Corporation,0.011027480973935,0.0225314894741477,89.29456002371651,,,,,,,,,,,
2024-03-21,90.32822193765976,90.8548042974848,89.36282466455249,89.38233184814453,6287300.0,SBUX,Starbucks Corporation,-0.0101510975385753,0.0831955068568672,89.19147382463727,,,,,,,,,,,
2024-03-22,89.46032908523054,89.49933600860219,87.82207550267113,88.45592498779297,6493800.0,SBUX,Starbucks Corporation,-0.010364541192833,0.0328439870850763,89.06609671456474,,,,,,,,,,,
2024-03-25,88.39742377996451,88.85574585811399,88.22189633386067,88.41692352294922,6903000.0,SBUX,Starbucks Corporation,-0.0004409141032568,0.0630139517693799,88.92818123953683,,,,,,,,,,,
2024-03-26,88.71922785989051,88.73872760342955,87.9878647203018,88.11463165283203,6216100.0,SBUX,Starbucks Corporation,-0.0034189367608874,-0.0995074605244097,88.96161542619977,,,,,,,,,,,
2024-03-27,88.39742636302348,89.54810466781471,88.34866584442133,89.22630310058594,5863700.0,SBUX,Starbucks Corporation,0.0126161958224355,-0.0566914946670742,89.02987670898438,,,,,,,,,,,
2024-03-28,89.50910329646655,89.94791823187953,89.03128143171291,89.1190414428711,6784300.0,SBUX,Starbucks Corporation,-0.0012021304703605,0.1569998465132935,89.00201742989677,,,,,,,,,,,
2024-04-01,89.53835648600882,89.78214421412797,88.75823278010313,89.25556182861328,4990200.0,SBUX,Starbucks Corporation,0.0015318879504522,-0.2644488009079787,88.85295976911273,,,,,49.55580870525343,,,,,,1.2141547167351878
