Date,Open,High,Low,Close,Volume,Symbol,Company,Close_pct_change,Volume_pct_change,SMA_7,EMA_30,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,RSI_14,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,ATRr_14
2024-03-11,196.6999969482422,201.8500061035156,195.66099548339844,200.7400054931641,1825900.0,ZS,"Zscaler, Inc.",0.010317595382598,-0.3572358925616925,,,,,,,,,,,,
2024-03-12,203.1999969482422,205.33999633789065,199.0,201.2400054931641,2305000.0,ZS,"Zscaler, Inc.",0.0024907840306751,0.262391149570075,,,,,,,,,,,,
2024-03-13,200.1699981689453,204.42999267578125,199.1100006103516,201.42999267578125,1753200.0,ZS,"Zscaler, Inc.",0.0009440825751896,-0.2393926247288503,,,,,,,,,,,,
2024-03-14,201.42999267578125,202.1300048828125,197.1600036621093,198.8300018310547,1220700.0,ZS,"Zscaler, Inc.",-0.0129076648923452,-0.3037303216974675,,,,,,,,,,,,
2024-03-15,198.7899932861328,199.72999572753903,193.47000122070312,194.02999877929688,2664700.0,ZS,"Zscaler, Inc.",-0.0241412412993706,1.1829278282952402,,,,,,,,,,,,
2024-03-18,194.0,197.35299682617188,191.25,195.94000244140625,2591000.0,ZS,"Zscaler, Inc.",0.0098438575175272,-0.0276578976995534,,,,,,,,,,,,
2024-03-19,193.44000244140625,196.0,190.3500061035156,195.2400054931641,2085200.0,ZS,"Zscaler, Inc.",-0.0035725065811994,-0.1952142030104207,198.20714460100447,,,,,,,,,,,
2024-03-20,196.259994506836,197.884994506836,193.8500061035156,197.3000030517578,1696800.0,ZS,"Zscaler, Inc.",0.0105511037729706,-0.1862651064646077,197.71571568080358,,,,,,,,,,,
2024-03-21,199.5500030517578,202.6100006103516,196.42999267578125,198.07000732421875,1701900.0,ZS,"Zscaler, Inc.",0.0039027078588484,0.0030056577086279,197.26285879952567,,,,,,,,,,,
2024-03-22,197.5,199.0,193.2700042724609,194.9499969482422,1632900.0,ZS,"Zscaler, Inc.",-0.0157520586691828,-0.0405429226158998,196.33714512416296,,,,,,,,,,,
