Date,Open,High,Low,Close,Volume,Symbol,Company,Close_pct_change,Volume_pct_change,SMA_7,EMA_30,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,RSI_14,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,ATRr_14
2024-03-11,120.1500015258789,122.3499984741211,118.4000015258789,121.4499969482422,3695700.0,DDOG,"Datadog, Inc.",0.0011540630819055,-0.0077858619486133,,,,,,,,,,,,
2024-03-12,121.6999969482422,123.06999969482422,119.91999816894533,122.98999786376952,3067100.0,DDOG,"Datadog, Inc.",0.0126801231307038,-0.1700895635468247,,,,,,,,,,,,
2024-03-13,122.47000122070312,125.41999816894533,121.5199966430664,123.58999633789062,3302700.0,DDOG,"Datadog, Inc.",0.0048784330802713,0.0768152326301718,,,,,,,,,,,,
2024-03-14,122.62999725341795,123.8499984741211,120.08999633789062,122.6500015258789,2720700.0,DDOG,"Datadog, Inc.",-0.0076057515969318,-0.1762194568080661,,,,,,,,,,,,
2024-03-15,122.95999908447266,123.5,119.79000091552734,120.41999816894533,4325700.0,DDOG,"Datadog, Inc.",-0.0181818453256443,0.5899217113242916,,,,,,,,,,,,
2024-03-18,121.52999877929688,122.8499984741211,120.55999755859376,120.87000274658205,2068700.0,DDOG,"Datadog, Inc.",0.003736958848026,-0.5217652634255727,,,,,,,,,,,,
2024-03-19,119.44000244140624,121.91000366210938,118.75,121.80999755859376,2699000.0,DDOG,"Datadog, Inc.",0.0077769073438553,0.3046841011263113,121.96857016427177,,,,,,,,,,,
2024-03-20,122.63999938964844,124.08000183105467,121.2300033569336,123.44000244140624,2929600.0,DDOG,"Datadog, Inc.",0.013381536125788,0.0854390515005558,122.2528566632952,,,,,,,,,,,
2024-03-21,125.01000213623048,127.45999908447266,122.37999725341795,122.86000061035156,2096300.0,DDOG,"Datadog, Inc.",-0.0046986537555359,-0.2844415619879847,122.23428562709263,,,,,,,,,,,
2024-03-22,122.6500015258789,123.4010009765625,121.16999816894533,123.0199966430664,1503800.0,DDOG,"Datadog, Inc.",0.0013022629978838,-0.282640843390736,122.1528570992606,,,,,,,,,,,
2024-03-25,122.2300033569336,123.29000091552734,121.0,122.66000366210938,1140900.0,DDOG,"Datadog, Inc.",-0.0029262964622046,-0.2413219843064237,122.15428597586495,,,,,,,,,,,
2024-03-26,123.56999969482422,124.29000091552734,122.37000274658205,123.4499969482422,2132900.0,DDOG,"Datadog, Inc.",0.0064405124942683,0.8694889999123498,122.58714294433594,,,,,,,,,,,
2024-03-27,125.30999755859376,125.95999908447266,122.33000183105467,123.51000213623048,2281800.0,DDOG,"Datadog, Inc.",0.0004860687685026,0.0698110553706221,122.96428571428571,,,,,,,,,,,
2024-03-28,123.16000366210938,125.36000061035156,122.14900207519533,123.5999984741211,1887200.0,DDOG,"Datadog, Inc.",0.0007286562734518,-0.1729336488736962,123.22000013078961,,,,,,,,,,,
2024-04-01,123.86499786376952,124.31999969482422,121.55999755859376,123.1500015258789,2187800.0,DDOG,"Datadog, Inc.",-0.0036407520533781,0.1592835947435353,123.17857142857143,,,,,57.20682932051491,,,,,,3.079373532965496
2024-04-02,120.48999786376952,124.5500030517578,118.73999786376952,124.38999938964844,2680300.0,DDOG,"Datadog, Inc.",0.0100690040471413,0.2251119846421061,123.3971426827567,,,,,64.99550463485633,,,,,,3.3700629115115044
2024-04-03,123.83000183105467,125.47000122070312,121.46499633789062,121.51000213623048,2742000.0,DDOG,"Datadog, Inc.",-0.0231529646076806,0.0230198112151625,123.18142918178015,,,,,44.66293678059398,,,,,,3.4353682435378783
2024-04-04,122.58999633789062,125.55500030517578,120.55999755859376,120.72000122070312,2736500.0,DDOG,"Datadog, Inc.",-0.0065015299287185,-0.0020058351568198,122.90428597586497,,,,,40.88469395921774,,,,,,3.5908932621932275
2024-04-05,121.04000091552734,125.7300033569336,119.8000030517578,124.4000015258789,2527700.0,DDOG,"Datadog, Inc.",0.0304837663018899,-0.0763018454229855,123.04000091552736,,,,,58.49730749170082,,,,,,3.8177291566102376
