Date,Open,High,Low,Close,Volume,Symbol,Company,Close_pct_change,Volume_pct_change,SMA_7,EMA_30,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,RSI_14,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,ATRr_14
2024-03-11,13.84000015258789,14.210000038146973,13.760000228881836,13.989999771118164,4760300.0,FSLY,"Fastly, Inc.",0.0028673808171997,0.4475596776645887,,,,,,,,,,,,
2024-03-12,14.029999732971191,14.25,13.670000076293944,13.699999809265137,2806100.0,FSLY,"Fastly, Inc.",-0.020729089821125,-0.4105203453563851,,,,,,,,,,,,
2024-03-13,13.5,13.699999809265137,13.149999618530272,13.199999809265137,4830200.0,FSLY,"Fastly, Inc.",-0.0364963508730749,0.7213214069348919,,,,,,,,,,,,
2024-03-14,13.130000114440918,13.1899995803833,12.59000015258789,12.770000457763672,5325100.0,FSLY,"Fastly, Inc.",-0.0325757089177869,0.1024595254854872,,,,,,,,,,,,
2024-03-15,12.65999984741211,12.8100004196167,12.505000114440918,12.600000381469728,6110900.0,FSLY,"Fastly, Inc.",-0.0133124565544232,0.1475653039379543,,,,,,,,,,,,
2024-03-18,12.729999542236328,12.829999923706056,12.510000228881836,12.729999542236328,2430500.0,FSLY,"Fastly, Inc.",0.0103173933992719,-0.6022680783517976,,,,,,,,,,,,
2024-03-19,12.619999885559082,12.854999542236328,12.399999618530272,12.770000457763672,2660200.0,FSLY,"Fastly, Inc.",0.0031422558496272,0.094507303024069,13.108571461268834,,,,,,,,,,,
2024-03-20,12.68000030517578,13.390000343322754,12.609999656677246,13.260000228881836,2764200.0,FSLY,"Fastly, Inc.",0.038371163160003,0.0390948049018871,13.00428581237793,,,,,,,,,,,
2024-03-21,13.470000267028809,13.489999771118164,12.850000381469728,12.869999885559082,3883300.0,FSLY,"Fastly, Inc.",-0.0294117900898136,0.4048549309022502,12.885714394705635,,,,,,,,,,,
2024-03-22,12.880000114440918,13.104999542236328,12.539999961853027,12.75,3232600.0,FSLY,"Fastly, Inc.",-0.0093240005148507,-0.1675636700744212,12.82142870766776,,,,,,,,,,,
2024-03-25,12.739999771118164,12.970000267028809,12.71500015258789,12.729999542236328,1945100.0,FSLY,"Fastly, Inc.",-0.0015686633540135,-0.3982862092433336,12.815714291163854,,,,,,,,,,,
2024-03-26,12.9399995803833,12.989999771118164,12.579999923706056,12.609999656677246,2456800.0,FSLY,"Fastly, Inc.",-0.0094265428023732,0.263071307387795,12.817142759050641,,,,,,,,,,,
2024-03-27,12.789999961853027,12.8100004196167,12.467000007629396,12.630000114440918,2478500.0,FSLY,"Fastly, Inc.",0.0015860791679784,0.0088326278085313,12.80285712650844,,,,,,,,,,,
2024-03-28,12.670000076293944,13.109999656677246,12.619999885559082,12.970000267028809,4119900.0,FSLY,"Fastly, Inc.",0.0269200435080867,0.6622553964091185,12.831428527832031,,,,,,,,,,,
