Date,Open,High,Low,Close,Volume,Symbol,Company,Close_pct_change,Volume_pct_change,SMA_7,EMA_30,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,RSI_14,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,ATRr_14
2024-03-11,244.0838487769542,249.55958160194115,244.0838487769542,248.8701934814453,1475000.0,FDX,FedEx Corporation,0.0202680440759459,0.3205013428827215,,,,,,,,,,,,
2024-03-12,249.4118718654269,254.2966922138872,249.3527835993016,250.3671722412109,1912300.0,FDX,FedEx Corporation,0.0060150986296283,0.2964745762711864,,,,,,,,,,,,
2024-03-13,251.6770054809197,254.26713619943143,251.29291674151864,251.3520050048828,1492300.0,FDX,FedEx Corporation,0.0039335538875004,-0.2196308110652094,,,,,,,,,,,,
2024-03-14,250.81035122988848,252.4747258397514,249.70733018014863,251.6573181152344,1333900.0,FDX,FedEx Corporation,0.0012146834092119,-0.1061448770354486,,,,,,,,,,,,
2024-03-15,249.03761529654943,251.93306043085465,248.50580589705007,249.4512481689453,3295900.0,FDX,FedEx Corporation,-0.0087661664791283,1.470874878176775,,,,,,,,,,,,
2024-03-18,249.4808034161052,251.07624661711864,247.8656440908384,249.3429107666016,1558600.0,FDX,FedEx Corporation,-0.0004343029074376,-0.5271094389999696,,,,,,,,,,,,
2024-03-19,249.09671059812297,253.37093209451243,248.68307771404025,252.7307891845703,1444300.0,FDX,FedEx Corporation,0.0135872257508855,-0.0733350442704992,250.53880528041296,,,,,,,,,,,
2024-03-20,252.7307919630561,256.2368359950462,251.14519170953983,256.0497131347656,1890200.0,FDX,FedEx Corporation,0.0131322501738064,0.3087308730873086,251.56445094517298,,,,,,,,,,,
2024-03-21,255.6163958396037,261.5057771815351,255.6065678313629,260.8360900878906,4879400.0,FDX,FedEx Corporation,0.018693154913264,1.5814199555602584,253.0600106375558,,,,,,,,,,,
2024-03-22,281.66551782099003,286.8556373470279,277.1352272576109,280.010986328125,8184900.0,FDX,FedEx Corporation,0.0735132022327633,0.6774398491617821,257.1541508265904,,,,,,,,,,,
2024-03-25,276.5246261057856,278.73066807720124,273.3435676821261,278.2875061035156,3028400.0,FDX,FedEx Corporation,-0.0061550450116616,-0.6300015882906327,260.9584633963449,,,,,,,,,,,
2024-03-26,278.83902470125867,286.4617114208936,278.57309745425,284.6101989746094,4527600.0,FDX,FedEx Corporation,0.0227200026318892,0.4950468894465725,265.9811706542969,,,,,,,,,,,
2024-03-27,285.41780213108217,285.41780213108217,279.99129893839114,283.5170593261719,1786500.0,FDX,FedEx Corporation,-0.0038408309061862,-0.6054200901139677,270.8631918770926,,,,,,,,,,,
2024-03-28,282.92613729077186,286.03824963324007,282.11855755749013,285.3488464355469,1650700.0,FDX,FedEx Corporation,0.0064609414111749,-0.0760145535964176,275.52291434151783,,,,,,,,,,,
2024-04-01,279.93218738214927,282.73900018126227,275.1359995390152,275.8844909667969,2784000.0,FDX,FedEx Corporation,-0.0331676668294776,0.6865572181498758,278.356454031808,,,,,68.65727884971082,,,,,,7.254902859025361
2024-04-02,272.31937041466887,273.7178328154373,269.6898222972042,271.11785888671875,2516400.0,FDX,FedEx Corporation,-0.0172776369681897,-0.0961206896551724,279.82527814592635,,,,,60.98841961816532,,,,,,7.142035633937526
2024-04-03,272.486781919724,275.401943417093,270.83225029477643,274.26934814453125,1805800.0,FDX,FedEx Corporation,0.0116240563080327,-0.2823875377523446,279.00504411969865,,,,,63.86245253199761,,,,,,6.877463925970643
2024-04-04,276.1799520841267,276.9284435655512,270.2413406037956,271.33453369140625,1836500.0,FDX,FedEx Corporation,-0.0107004828391484,0.0170007752796543,278.0117623465402,,,,,59.46869484810927,,,,,,6.858481342260801
2024-04-05,270.8322450269746,271.7678593500048,268.0352901758498,269.3746643066406,1568900.0,FDX,FedEx Corporation,-0.0072230738863289,-0.1457119520827661,275.8352573939732,,,,,56.66496418955688,,,,,,6.555344688190806
2024-04-08,270.8125306013759,272.3291693750801,270.10344141370985,271.3935852050781,2048700.0,FDX,FedEx Corporation,0.0074948433017414,0.3058193638855249,274.10333251953125,,,,,58.818852529289174,239.5363817032753,265.7903259277344,292.04427015219346,19.7553798339502,0.6067127138962143,6.214850303148553
2024-04-09,270.86179992459665,272.3587528458639,269.4534794077067,272.1814880371094,1223800.0,FDX,FedEx Corporation,0.0029031741167937,-0.4026455801239811,272.2222813197545,,,,,59.661492188624614,241.76171202187152,266.9558906555176,292.15006928916364,18.875162163892362,0.6037064446033016,5.908972937244768
2024-04-10,268.10420271589913,269.7193319085908,263.70194703118005,266.20343017578125,2603100.0,FDX,FedEx Corporation,-0.0219634990771785,1.127063245628371,270.83927263532365,,,,,51.115403735610585,243.72032562623747,267.7477035522461,291.7750814782547,17.947775168364885,0.46786429669478763,6.141664735444754
2024-04-11,266.29214250339186,268.9216607217972,265.6125973334508,268.05499267578125,1031900.0,FDX,FedEx Corporation,0.0069554419294197,-0.6035880296569475,270.40172031947543,,,,,53.344550171061364,245.76224621340543,268.58285293579104,291.40345965817664,16.9933459809076,0.4884345699824889,5.890057215744675
2024-04-12,267.0011966439945,267.60196745965135,261.8701648555232,263.7413635253906,1176000.0,FDX,FedEx Corporation,-0.0160923290677449,0.1396453144684561,268.89772251674106,,,,,47.86806913602928,247.58351133514492,269.18705520629885,290.7905990774528,16.05095301079576,0.37396300085330975,5.915792671612691
2024-04-15,266.71560069398265,267.493606226808,262.1163635514477,262.6974182128906,998900.0,FDX,FedEx Corporation,-0.00395821610439,-0.1505952380952381,267.6638488769531,,,,,46.620658169694956,249.962655600751,269.84936370849607,289.7360718162411,14.739118028254918,0.32018277090264025,5.869508542105358
2024-04-16,262.53984254122315,262.8057698005383,259.1716910671713,260.9247131347656,1421100.0,FDX,FedEx Corporation,-0.0067480871726284,0.4226649314245669,266.4567129952567,,0.8386625833900894,,,44.50001671965447,252.37390500887196,270.4284538269043,288.4830026449366,13.352551155425886,0.23680481334857234,5.680139379577377
2024-04-17,260.3928682327174,261.89967904864216,258.245914531216,259.0830383300781,1371800.0,FDX,FedEx Corporation,-0.0070582612990601,-0.0346914362113855,264.6980634416853,,0.17746290733902015,,,42.34499301178427,253.75590895320516,270.7460662841797,287.7362236151542,12.550621742471673,0.1567710431721885,5.510730256212102
2024-04-18,260.10728488546323,261.1807919149336,258.1080516111103,259.3785095214844,1063600.0,FDX,FedEx Corporation,0.0011404497697367,-0.2246683189969383,262.8690665108817,,-0.319023044752214,,,42.823399530013155,254.4442837510701,270.9125061035156,287.38072845596116,12.157594781654732,0.14981051581689242,5.309360633086274
2024-04-19,260.235311549066,265.02167164057755,259.46713401031354,262.9436340332031,1894300.0,FDX,FedEx Corporation,0.0137448723808919,0.7810267017675818,262.40338134765625,,-0.4199747778517917,,,48.38824291095779,254.78360837070247,271.01788330078125,287.25215823086006,11.980224133078085,0.25132091509001725,5.336626982274331
2024-04-22,264.5981745307866,267.81860509806324,262.9731571262685,266.05572509765625,1246600.0,FDX,FedEx Corporation,0.0118355824657847,-0.3419204983371166,262.1177716936384,265.2356943766276,-0.2460240020292872,,,52.71461458857059,254.49755370472357,270.3201202392578,286.14268677379204,11.706540024123864,0.3652432545537378,5.299299749031717
