Date,Open,High,Low,Close,Volume,Symbol,Company,Close_pct_change,Volume_pct_change,SMA_7,EMA_30,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,RSI_14,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,ATRr_14
2024-03-11,121.33811844047224,121.33811844047224,118.60277356967671,119.50806427001952,7769300.0,MRK,"Merck & Co., Inc.",-0.0059109738456494,-0.2090463925397294,,,,,,,,,,,,
2024-03-12,119.7319561652547,119.93637568701747,118.20367051777374,119.40099334716795,11621800.0,MRK,"Merck & Co., Inc.",-0.0008959305257396,0.4958619180621162,,,,,,,,,,,,
2024-03-13,119.88771433681951,119.93638141002684,117.59041756355226,118.9142837524414,9186000.0,MRK,"Merck & Co., Inc.",-0.0040762608507903,-0.209588876077716,,,,,,,,,,,,
2024-03-14,118.84570101560725,118.84570101560725,117.2195602911811,118.0522232055664,10132500.0,MRK,"Merck & Co., Inc.",-0.0072494280726582,0.103037230568256,,,,,,,,,,,,
2024-03-15,117.39588134357604,119.45305820341176,116.79832905885353,119.04161834716795,46476800.0,MRK,"Merck & Co., Inc.",0.0083809954165683,3.5869035282506783,,,,,,,,,,,,
2024-03-18,119.36488342288848,120.01142639517334,118.6595665345028,118.96324920654295,8311900.0,MRK,"Merck & Co., Inc.",-0.0006583339651553,-0.8211602347838061,,,,,,,,,,,,
2024-03-19,118.96324628538238,119.76652217214284,117.97384303714776,119.7077407836914,11696600.0,MRK,"Merck & Co., Inc.",0.0062581644509043,0.4072113475859911,119.08402470179966,,,,,,,,,,,
2024-03-20,118.80651173593982,121.38287807103563,117.92486560365975,121.3240966796875,9793200.0,MRK,"Merck & Co., Inc.",0.0135025177604579,-0.1627310500487321,119.3434579031808,,,,,,,,,,,
2024-03-21,121.16736509229388,121.6571676741545,120.55020905592116,121.09879302978516,8156300.0,MRK,"Merck & Co., Inc.",-0.0018570395829706,-0.167146591512478,119.58600071498326,,,,,,,,,,,
2024-03-22,121.26532276213356,121.95104337957684,120.70694812398855,121.3240966796875,7022500.0,MRK,"Merck & Co., Inc.",0.0018604945950777,-0.1390091095227003,119.93025970458984,,,,,,,,,,,
2024-03-25,121.54940809517294,123.01881581158324,121.24572541826812,122.75431823730467,7605800.0,MRK,"Merck & Co., Inc.",0.0117884377197809,0.0830615877536489,120.60198756626673,,,,,,,,,,,
2024-03-26,123.21473666744087,123.5086212069584,122.30370356348972,122.96003723144533,8864400.0,MRK,"Merck & Co., Inc.",0.001675859530603,0.165478976570512,121.16176169259208,,,,,,,,,,,
2024-03-27,130.160141349065,130.38546131288305,127.45643631155396,129.06298828125,16061600.0,MRK,"Merck & Co., Inc.",0.0496336141987108,0.8119218446820993,122.60458156040737,,,,,,,,,,,
2024-03-28,129.3078791207838,129.71931148791208,128.40664418122833,129.25889587402344,10189700.0,MRK,"Merck & Co., Inc.",0.0015179223368555,-0.3655862429645863,123.96903228759766,,,,,,,,,,,
2024-04-01,128.9943964294888,129.23929771215197,127.45642414711006,128.3184814453125,5377600.0,MRK,"Merck & Co., Inc.",-0.0072754329390796,-0.4722513911106313,124.96823011125836,,,,,83.23048420534029,,,,,,2.285465878936163
2024-04-02,127.44663466476136,128.0931626968509,126.64335127529723,127.69153594970705,6584200.0,MRK,"Merck & Co., Inc.",-0.004885855011249,0.2243751859565605,125.91005052839007,,,,,78.16585248556822,,,,,,2.220492594236886
2024-04-03,127.69154383187606,129.60177098284953,126.79029389376586,127.2507095336914,7741400.0,MRK,"Merck & Co., Inc.",-0.0034522759299352,0.1757540779441693,126.75670950753349,,,,,74.72281931203798,,,,,,2.28127679248311
2024-04-04,128.16174300245623,128.26950016638406,124.74291566291642,125.056396484375,6753200.0,MRK,"Merck & Co., Inc.",-0.0172440142562461,-0.1276513292169375,127.08557782854355,,,,,60.44929985278081,,,,,,2.4054574929000965
2024-04-05,125.04660700426795,125.97723644141615,124.40986212070229,125.37966918945312,5691800.0,MRK,"Merck & Co., Inc.",0.0025850153544006,-0.1571699342533909,127.43123953683036,,,,,61.61267766359935,,,,,,2.324184022953931
2024-04-08,125.03679611730932,125.31108435334389,123.31268902449992,123.97882080078124,6282500.0,MRK,"Merck & Co., Inc.",-0.0111728512104714,0.1037808777539619,126.70492989676339,,,,,54.17597952554056,115.55613318887922,122.95235061645508,130.34856804403094,12.031030542308322,0.5693915636186608,2.299862898241773
2024-04-09,123.99842458692888,124.40985696586124,122.95024735081394,124.12577056884766,4696600.0,MRK,"Merck & Co., Inc.",0.0011852812207542,-0.2524313569438917,125.97162628173828,,,,,54.79240968939822,115.94489625222691,123.18323593139648,130.42157561056607,11.752150565683745,0.5651071018512426,2.22220509742916
2024-04-10,123.2931071368755,124.40985643134783,122.49962934180157,124.16495513916016,5787700.0,MRK,"Merck & Co., Inc.",0.0003156844072984,0.2323169952731762,125.37826538085938,,,,,54.96637332771124,116.38593185562985,123.42143402099609,130.45693618636233,11.40077851334863,0.5528406573324793,2.1939643655312224
2024-04-11,123.96903777828634,124.54700124361392,122.90126425208902,123.5771942138672,6187200.0,MRK,"Merck & Co., Inc.",-0.0047337102859192,0.0690256924166767,124.7905022757394,,,,,51.74957233812594,116.9297869883055,123.65457954406739,130.37937209982928,10.876738379698015,0.49424626636743746,2.145267739037446
2024-04-12,124.44904208266252,124.51761414582508,122.54860565530788,123.17555236816406,7369700.0,MRK,"Merck & Co., Inc.",-0.0032501291865232,0.1911203775536591,124.20833696637835,,,,,49.61286828777452,117.68748608481557,123.91074600219727,130.13400591957898,10.044746106639288,0.4409317910714444,2.1298791214406836
2024-04-15,124.10618136914113,125.213132520588,123.30290542875616,123.61637878417967,6241000.0,MRK,"Merck & Co., Inc.",0.0035788466748498,-0.1531541311043869,124.00262015206474,,,,,51.95750984551437,118.3261089925929,124.13948402404785,129.95285905550278,9.365875937310635,0.4550084729578118,2.1219467521804627
2024-04-16,123.9788223619344,124.21393297331932,122.48002771487695,122.50941467285156,5587300.0,MRK,"Merck & Co., Inc.",-0.0089548336734628,-0.1047428296747315,123.59258379255023,,0.7944254814054119,,,46.150128452018215,118.94628764677864,124.31679229736328,129.6872969479479,8.640030926374765,0.33173111819994755,2.0890747324874073
2024-04-17,123.1069797885772,123.61637866175742,122.16655972323792,122.81310272216795,6122800.0,MRK,"Merck & Co., Inc.",0.0024788956026551,0.0958423567733968,123.4260526384626,,0.6504971031139632,,,47.87154401948245,119.47711967683752,124.47206039428711,129.4670011117367,8.025802258960342,0.33393620005101754,2.0356316279142934
2024-04-18,122.96003564380038,122.96003564380038,121.96084167517203,122.67595672607422,5992700.0,MRK,"Merck & Co., Inc.",-0.0011167049203535,-0.0212484484222904,123.21893637520927,,0.5193792104267203,,,47.138687999407566,119.68224461386104,124.53965339660644,129.39706217935182,7.800581823166928,0.30815937530803617,1.9500254257068848
