Date,Open,High,Low,Close,Volume,Symbol,Company,Close_pct_change,Volume_pct_change,SMA_7,EMA_30,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,RSI_14,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,ATRr_14
2024-03-11,43.4171110598047,44.46616960706335,43.20927988143693,44.39689254760742,35051000.0,INTC,Intel Corporation,0.0195454997003134,-0.3603108380875208,,,,,,,,,,,,
2024-03-12,44.59483001268361,44.80266119753635,44.00102177341143,44.7729721069336,31795800.0,INTC,Intel Corporation,0.0084708532004329,-0.0928703888619439,,,,,,,,,,,,
2024-03-13,44.0505029236892,44.51565212448583,42.75402901982607,42.78371810913086,53195900.0,INTC,Intel Corporation,-0.0444297955706782,0.6730480126305991,,,,,,,,,,,,
2024-03-14,42.783718164719176,42.90247829740919,42.07114981794601,42.30867385864258,38100000.0,INTC,Intel Corporation,-0.0111033886600635,-0.283779389013063,,,,,,,,,,,,
2024-03-15,42.01176903367215,42.70454335281141,41.912799116471504,42.199806213378906,66930200.0,INTC,Intel Corporation,-0.0025731755532544,0.7566981627296587,,,,,,,,,,,,
2024-03-18,42.64516692858036,42.93217406267901,42.16022370974758,42.26908874511719,27668300.0,INTC,Intel Corporation,0.0016417736941245,-0.5866096321242129,,,,,,,,,,,,
2024-03-19,41.81383419719672,41.853422165234505,41.01219483335548,41.61589813232422,34673000.0,INTC,Intel Corporation,-0.0154531510421649,0.2531669817083088,42.90672138759068,,,,,,,,,,,
2024-03-20,42.54619626656077,42.5659864751525,40.98250551566579,41.76435089111328,74865000.0,INTC,Intel Corporation,0.0035672126627432,1.1591728434228363,42.53064400809152,,,,,,,,,,,
2024-03-21,42.546197673998094,43.14989721424288,41.883112404748005,41.982078552246094,50807600.0,INTC,Intel Corporation,0.0052132418315435,-0.3213437520870901,42.131944928850444,,,,,,,,,,,
2024-03-22,41.81383511044879,42.35815646924932,41.65548701015561,42.13053131103516,28435300.0,INTC,Intel Corporation,0.0035360983521652,-0.4403337295995088,42.03863252912249,,,,,,,,,,,
2024-03-25,40.46787585904025,41.78414755859529,40.15117964680319,41.39817428588867,47276500.0,INTC,Intel Corporation,-0.0173830474564812,0.6625989527101876,41.90856116158621,,,,,,,,,,,
2024-03-26,41.51693058798425,41.83362677097765,41.229923492360136,41.5565185546875,39109700.0,INTC,Intel Corporation,0.003824909468358,-0.1727454443539602,41.8166629246303,,,,,,,,,,,
2024-03-27,42.10084397246506,43.37752770777571,42.06125600191668,43.318145751953125,51017800.0,INTC,Intel Corporation,0.0423911159676997,0.3044794513892972,41.96652821132115,,,,,,,,,,,
2024-03-28,43.30824490459669,44.139573371770645,43.25876183131705,43.714012145996094,54204200.0,INTC,Intel Corporation,0.0091385812382127,0.0624566327830677,42.26625878470285,,,,,,,,,,,
2024-04-01,43.83277675551231,44.94121347108948,43.72391172736055,44.06040191650391,31712600.0,INTC,Intel Corporation,0.0079239985877055,-0.4149420155633696,42.59426607404436,,,,,59.10617108132132,,,,,,1.2011824875165662
2024-04-02,43.47649024130356,43.62494323084944,43.05092903160946,43.48638534545898,32748400.0,INTC,Intel Corporation,-0.0130279467748096,0.0326620964537753,42.80916704450335,,,,,52.429565047805,,,,,,1.1807740427726485
2024-04-03,40.97261569281679,41.22003486058666,39.80479691891767,39.91366195678711,83718000.0,INTC,Intel Corporation,-0.0821572857870318,1.5563997019701723,42.492471422467915,,,,,29.837823497435938,,,,,,1.4379889081464226
2024-04-04,40.170973402908174,40.3590105980652,39.29016183168939,39.31985092163086,57307200.0,INTC,Intel Corporation,-0.0148773879930923,-0.3154733749014549,42.1955680847168,,,,,27.701302339779264,,,,,,1.4011786636158883
2024-04-05,38.943775305343,39.0526403426771,38.11244675471166,38.31038284301758,67189100.0,INTC,Intel Corporation,-0.025673242775647,0.1724373202669122,41.731834411621094,,,,,24.49080622319532,,,,,,1.382387299875068
