Date,Open,High,Low,Close,Volume,Symbol,Company,Close_pct_change,Volume_pct_change,SMA_7,EMA_30,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,RSI_14,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,ATRr_14
2024-03-11,258.5,259.0,253.25,254.4499969482422,2489400.0,SPOT,Spotify Technology S.A.,-0.0190824867567943,0.2656464487264223,,,,,,,,,,,,
2024-03-12,255.5,259.7359924316406,254.9550018310547,258.0899963378906,1351000.0,SPOT,Spotify Technology S.A.,0.0143053622845545,-0.4572989475375593,,,,,,,,,,,,
2024-03-13,258.2699890136719,260.489990234375,255.3800048828125,257.260009765625,924800.0,SPOT,Spotify Technology S.A.,-0.0032158804449708,-0.3154700222057734,,,,,,,,,,,,
2024-03-14,257.54998779296875,259.3999938964844,255.58999633789065,257.1300048828125,847100.0,SPOT,Spotify Technology S.A.,-0.00050534431267,-0.0840181660899653,,,,,,,,,,,,
2024-03-15,256.989990234375,256.989990234375,252.509994506836,254.88999938964844,1432100.0,SPOT,Spotify Technology S.A.,-0.0087115678863886,0.6905914295832842,,,,,,,,,,,,
2024-03-18,257.0,257.67498779296875,251.6100006103516,254.1499938964844,885900.0,SPOT,Spotify Technology S.A.,-0.0029032347088392,-0.3813979470707352,,,,,,,,,,,,
2024-03-19,253.9499969482422,254.77999877929688,249.5800018310547,252.759994506836,1067500.0,SPOT,Spotify Technology S.A.,-0.005469208825614,0.2049892764420362,255.53285653250558,,,,,,,,,,,
2024-03-20,256.1700134277344,262.4100036621094,254.4199981689453,261.7200012207031,1587600.0,SPOT,Spotify Technology S.A.,0.0354486742704245,0.4872131147540983,256.57142857142856,,,,,,,,,,,
2024-03-21,264.2099914550781,264.6700134277344,258.5,259.6400146484375,1097400.0,SPOT,Spotify Technology S.A.,-0.0079473733859247,-0.3087679516250945,256.79285975864957,,,,,,,,,,,
2024-03-22,259.3800048828125,265.4599914550781,258.8900146484375,264.95001220703125,868000.0,SPOT,Spotify Technology S.A.,0.0204513836813007,-0.2090395480225988,257.8914315359933,,,,,,,,,,,
2024-03-25,263.010009765625,264.95001220703125,260.8900146484375,261.9200134277344,824700.0,SPOT,Spotify Technology S.A.,-0.0114361148884538,-0.049884792626728,258.57571847098217,,,,,,,,,,,
2024-03-26,273.010009765625,278.29998779296875,262.6499938964844,262.8099975585937,1956400.0,SPOT,Spotify Technology S.A.,0.0033979233553484,1.37225657814963,259.70714678083147,,,,,,,,,,,
2024-03-27,267.0,269.7200012207031,257.5599975585937,260.20001220703125,1427200.0,SPOT,Spotify Technology S.A.,-0.009931073306983,-0.2704968309139235,260.5714351109096,,,,,,,,,,,
2024-03-28,258.5299987792969,268.5450134277344,258.0,263.8999938964844,1371700.0,SPOT,Spotify Technology S.A.,0.0142197598611533,-0.038887331838565,262.1628635951451,,,,,,,,,,,
2024-04-01,262.9700012207031,267.239990234375,260.79998779296875,266.42999267578125,1122600.0,SPOT,Spotify Technology S.A.,0.0095869603554794,-0.1815994751038857,262.8357195172991,,,,,66.88210405998282,,,,,,7.863141294317805
2024-04-02,261.44000244140625,270.7200012207031,261.3800048828125,269.5799865722656,1930600.0,SPOT,Spotify Technology S.A.,0.0118229703227052,0.7197577053269197,264.2557155064174,,,,,70.7681910063729,,,,,,8.020359890252942
2024-04-03,285.0400085449219,293.0,279.0,291.7699890136719,4630800.0,SPOT,Spotify Technology S.A.,0.0823132411406135,1.398632549466487,268.08714076450894,,,,,84.5349787774596,,,,,,9.604251856467924
2024-04-04,293.0,304.0,292.75,295.9599914550781,3554000.0,SPOT,Spotify Technology S.A.,0.0143606354291974,-0.2325300164118511,272.9499947684152,,,,,85.88658631779698,,,,,,9.866089637601188
2024-04-05,298.67999267578125,313.0679931640625,298.67999267578125,310.3099975585937,2986800.0,SPOT,Spotify Technology S.A.,0.0484863039526533,-0.1595948227349465,279.7357090541295,,,,,89.32699054692429,,,,,,10.568377122447083
2024-04-08,309.20001220703125,313.15899658203125,307.4100036621094,309.07000732421875,1721200.0,SPOT,Spotify Technology S.A.,-0.003995972556897,-0.4237310834337753,286.7171369280134,,,,,87.34560352591906,233.14261729573326,268.3495002746582,303.5563832535832,26.239574094895197,1.078303212385147,10.112657503244911
