Date,Open,High,Low,Close,Volume,Symbol,Company,Close_pct_change,Volume_pct_change,SMA_7,EMA_30,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,RSI_14,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,ATRr_14
2024-03-11,34.09639105040182,34.444899599327215,33.819494246304885,34.44012451171875,6801000.0,CNQ,Canadian Natural Resources Limited,0.006276892129208,0.230326712254423,,,,,,,,,,,,
2024-03-12,34.47354350891263,34.52605854665035,34.20142178714661,34.40193176269531,3206000.0,CNQ,Canadian Natural Resources Limited,-0.0011089608288274,-0.5285987354800765,,,,,,,,,,,,
2024-03-13,34.63108555437158,35.423578853286884,34.63108555437158,35.2899055480957,8998600.0,CNQ,Canadian Natural Resources Limited,0.0258117419546564,1.8067997504678728,,,,,,,,,,,,
2024-03-14,35.45878341747221,35.60353431618064,35.28990982309123,35.52633285522461,10661000.0,CNQ,Canadian Natural Resources Limited,0.0066995732478423,0.1847398484208655,,,,,,,,,,,,
2024-03-15,35.41535782500792,35.58423140731752,34.923207749513644,35.02935791015625,4216400.0,CNQ,Canadian Natural Resources Limited,-0.0139889176598555,-0.6045023918956947,,,,,,,,,,,,
2024-03-18,35.01005878463686,35.47808250156936,34.92803499620923,35.42018508911133,4303600.0,CNQ,Canadian Natural Resources Limited,0.0111571322533936,0.0206811497960346,,,,,,,,,,,,
2024-03-19,35.27060161935631,35.70967654833566,35.27060161935631,35.449127197265625,2587200.0,CNQ,Canadian Natural Resources Limited,0.000817107761619,-0.3988288874430709,35.07956641060965,,,,,,,,,,,
2024-03-20,35.140336971281194,35.63248340607156,35.12103660583494,35.60353469848633,2195600.0,CNQ,Canadian Natural Resources Limited,0.0043557490248338,-0.151360544217687,35.24576786586216,,,,,,,,,,,
2024-03-21,35.65660306478606,35.95574946991731,35.52150421328581,35.83512496948242,3623000.0,CNQ,Canadian Natural Resources Limited,0.0065046988440149,0.6501184186554929,35.45050975254604,,,,,,,,,,,
2024-03-22,35.85442931345295,35.88338169996688,35.47325540800363,35.75310516357422,3643400.0,CNQ,Canadian Natural Resources Limited,-0.0022888103774733,0.0056306927960254,35.51668112618582,,,,,,,,,,,
2024-03-25,35.825479381109176,36.611949859137326,35.825479381109176,36.5733528137207,4441800.0,CNQ,Canadian Natural Resources Limited,0.0229419975242364,0.2191359718943843,35.66625540597098,,,,,,,,,,,
2024-03-26,36.655377967191626,36.66502630861451,36.22595499109665,36.23560333251953,4971000.0,CNQ,Canadian Natural Resources Limited,-0.0092348514756477,0.1191408888288532,35.83857618059431,,,,,,,,,,,
2024-03-27,36.06672817509981,36.59264926714737,35.941277655068106,36.41412734985352,7323400.0,CNQ,Canadian Natural Resources Limited,0.0049267571370552,0.4732247032790182,35.980567932128906,,,,,,,,,,,
