Date,Open,High,Low,Close,Volume,Symbol,Company,Close_pct_change,Volume_pct_change,SMA_7,EMA_30,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,RSI_14,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,ATRr_14
2024-03-11,165.10272150594676,165.48106312233392,161.69763215578558,163.0460968017578,3142400.0,TGT,Target Corporation,-0.0097219797202893,-0.0652626569099886,,,,,,,,,,,,
2024-03-12,163.59905856977684,164.0065022681234,162.52223779461892,162.56105041503906,2292100.0,TGT,Target Corporation,-0.0029749033937838,-0.2705893584521385,,,,,,,,,,,,
2024-03-13,162.24091132037546,162.53193195729014,159.28207815609804,161.6879425048828,5546300.0,TGT,Target Corporation,-0.0053709539150189,1.4197460843767722,,,,,,,,,,,,
2024-03-14,161.7752455147226,162.17299344758763,158.16644166117217,159.3984832763672,3365900.0,TGT,Target Corporation,-0.0141597400093484,-0.3931269494978634,,,,,,,,,,,,
2024-03-15,158.0015204721086,160.31038276405408,157.84631440751502,159.31117248535156,5074900.0,TGT,Target Corporation,-0.0005477517051667,0.5077393861968567,,,,,,,,,,,,
2024-03-18,159.07835282624714,163.1625152294601,158.554500864219,162.5804443359375,3189600.0,TGT,Target Corporation,0.020521296777767,-0.3714950048276814,,,,,,,,,,,,
2024-03-19,162.0759924700559,163.5699526622215,161.32900497263452,163.18191528320312,2290500.0,TGT,Target Corporation,0.003699528253366,-0.2818848758465011,161.68101501464844,,,,,,,,,,,
2024-03-20,162.90058639152028,165.47138230650484,162.37673441487829,165.3646697998047,2969700.0,TGT,Target Corporation,0.0133762035628359,0.2965291421087099,162.01223972865515,,,,,,,,,,,
2024-03-21,165.56838239886966,165.7721116558037,163.91920124328746,165.0833282470703,2624300.0,TGT,Target Corporation,-0.0017013401537038,-0.1163080445836279,162.37256513323103,,,,,,,,,,,
2024-03-22,164.91841438899334,165.08333102706095,163.45355615485525,163.58937072753906,2443600.0,TGT,Target Corporation,-0.0090497177116234,-0.0688564569599512,162.64419773646765,,,,,,,,,,,
2024-03-25,164.91840975600962,168.391399220134,164.65647637223557,167.4989013671875,4262600.0,TGT,Target Corporation,0.0238984392583783,0.7443935177606809,163.80140032087053,,,,,,,,,,,
2024-03-26,167.46981169160898,168.99287412640015,167.01385957610384,167.47950744628906,3512900.0,TGT,Target Corporation,-0.0001157853618151,-0.1758785717637122,164.96830531529017,,,,,,,,,,,
2024-03-27,168.8958527559182,170.23459207913902,168.35257970002942,169.4488067626953,4747100.0,TGT,Target Corporation,0.0117584494152982,0.3513336559537703,165.94949994768416,,,,,,,,,,,
2024-03-28,169.76892678304424,172.0971804292843,169.4681956240281,171.91287231445312,3716200.0,TGT,Target Corporation,0.0145416518347551,-0.2171641633839607,167.19677952357702,,,,,,,,,,,
2024-04-01,173.42625379593065,176.42388469773888,172.34943305999178,172.50465393066406,3917400.0,TGT,Target Corporation,0.003442334528205,0.0541413271621549,168.21677725655692,,,,,79.2516183517076,,,,,,3.000300186532771
2024-04-02,172.3397347730288,172.5725660956128,169.8562598761778,170.97189331054688,3022100.0,TGT,Target Corporation,-0.0088853290922414,-0.2285444427426354,169.05800083705358,,,,,70.68510976733437,,,,,,2.970067610251524
2024-04-03,171.25319922691847,171.89347419105655,169.86595160729564,170.24429321289062,3033900.0,TGT,Target Corporation,-0.004255670821488,0.003904569670097,170.00870404924666,,,,,66.98369370382973,,,,,,2.873124552953462
2024-04-04,171.55394759477892,171.93228923829437,166.83922068183676,167.07205200195312,3614400.0,TGT,Target Corporation,-0.0186334657748005,0.1913378819341442,169.9477255684989,,,,,53.764774826476035,,,,,,3.094494900868266
2024-04-05,166.48997292794368,167.38247074054922,164.94750436494098,166.635498046875,2333200.0,TGT,Target Corporation,-0.0026129681765866,-0.3544710048694113,169.827152797154,,,,,52.236992718974044,,,,,,3.0305368432968045
2024-04-08,165.7915074046533,166.9847513065293,164.54976992849933,164.62738037109375,2122900.0,TGT,Target Corporation,-0.0120509597253782,-0.0901337219269672,169.1383775983538,,,,,45.79113244175457,158.06478415060354,165.71001663208008,173.35524911355662,9.22724242850204,0.42919533424199796,2.974221285449607
2024-04-09,164.9183984201913,166.60639206239688,164.2005130039868,166.4996795654297,1847100.0,TGT,Target Corporation,0.0113729513894682,-0.1299166234867398,168.3650643484933,,,,,51.767205770986315,158.33049562103875,165.88269577026367,173.43489591948858,9.105470723340792,0.5408479504631073,2.9216940197505843
2024-04-10,164.8213875828564,166.7228062871333,163.7057690040479,166.48997497558594,2148700.0,TGT,Target Corporation,-5.8285937060587045e-05,0.1632829841372962,167.50582449776786,,,,,51.73536967849846,158.6799221309405,166.07914199829102,173.47836186564155,8.91047458256578,0.5277619117055664,2.930324639441968
2024-04-11,167.62501382964678,167.8772514721737,165.2967597309093,166.2086639404297,2247900.0,TGT,Target Corporation,-0.0016896575015853,0.0461674500860984,166.8253631591797,,,,,50.76085534190107,159.18542287687993,166.30517807006837,173.4249332632568,8.562277225293268,0.49322208931207256,2.899250521684413
2024-04-12,165.71390934689097,165.94672586859895,160.8245551535293,161.15438842773438,3550800.0,TGT,Target Corporation,-0.0304092181049406,0.5796076337915388,165.5268053327288,,,,,37.20198252916879,159.57933097019125,166.39297332763672,173.2066156850822,8.18981982373624,0.11558116605738862,3.116195356900653
